  1.518024344569216e+01,  2.323541433796406e-01,  4.106044665142329e-01, -6.764585662035941e-02,  1.106044665142329e-01
  1.518258426966220e+01,  2.324899622964428e-01,  4.100902177627591e-01, -6.751003770355721e-02,  1.100902177627591e-01
  1.518492509363224e+01,  2.326335560186708e-01,  4.095504589967842e-01, -6.736644398132925e-02,  1.095504589967842e-01
  1.518726591760227e+01,  2.327849389944298e-01,  4.089854349602804e-01, -6.721506100557015e-02,  1.089854349602804e-01
  1.518960674157231e+01,  2.329441265857723e-01,  4.083954016948658e-01, -6.705587341422768e-02,  1.083954016948658e-01
  1.519194756554235e+01,  2.331111368086512e-01,  4.077806276639758e-01, -6.688886319134876e-02,  1.077806276639758e-01
  1.519428838951239e+01,  2.332859870699927e-01,  4.071413908020235e-01, -6.671401293000735e-02,  1.071413908020235e-01
  1.519662921348242e+01,  2.334686942649850e-01,  4.064779790815406e-01, -6.653130573501498e-02,  1.064779790815406e-01
  1.519897003745246e+01,  2.336592779230138e-01,  4.057906923222236e-01, -6.634072207698617e-02,  1.057906923222237e-01
  1.520131086142250e+01,  2.338577583550923e-01,  4.050798407392716e-01, -6.614224164490773e-02,  1.050798407392716e-01
  1.520365168539253e+01,  2.340641569006157e-01,  4.043457450456145e-01, -6.593584309938426e-02,  1.043457450456145e-01
  1.520599250936257e+01,  2.342784958214365e-01,  4.035887360705236e-01, -6.572150417856347e-02,  1.035887360705236e-01
  1.520833333333261e+01,  2.345007983383721e-01,  4.028091547490039e-01, -6.549920166162784e-02,  1.028091547490039e-01
  1.521067415730265e+01,  2.347310886103473e-01,  4.020073517598837e-01, -6.526891138965266e-02,  1.020073517598837e-01
  1.521301498127268e+01,  2.349693917048736e-01,  4.011836874590108e-01, -6.503060829512640e-02,  1.011836874590109e-01
  1.521535580524272e+01,  2.352157357255736e-01,  4.003385333126627e-01, -6.478426427442642e-02,  1.003385333126627e-01
  1.521769662921276e+01,  2.354701474198320e-01,  3.994722678064924e-01, -6.452985258016800e-02,  9.947226780649245e-02
  1.522003745318280e+01,  2.357326526664800e-01,  3.985852773873060e-01, -6.426734733351996e-02,  9.858527738730599e-02
  1.522237827715283e+01,  2.360032802992072e-01,  3.976779585720872e-01, -6.399671970079282e-02,  9.767795857208722e-02
  1.522471910112287e+01,  2.362820597311348e-01,  3.967507160611977e-01, -6.371794026886522e-02,  9.675071606119769e-02
  1.522705992509291e+01,  2.365690213776158e-01,  3.958039627853344e-01, -6.343097862238424e-02,  9.580396278533444e-02
  1.522940074906295e+01,  2.368641963422644e-01,  3.948381193454160e-01, -6.313580365773555e-02,  9.483811934541604e-02
  1.523174157303298e+01,  2.371676166398048e-01,  3.938536139518369e-01, -6.283238336019517e-02,  9.385361395183697e-02
  1.523408239700302e+01,  2.374793149814209e-01,  3.928508818875182e-01, -6.252068501857908e-02,  9.285088188751822e-02
  1.523642322097306e+01,  2.377993272364560e-01,  3.918303672742371e-01, -6.220067276354400e-02,  9.183036727423709e-02
  1.523876404494309e+01,  2.381276873796956e-01,  3.907925183617764e-01, -6.187231262030439e-02,  9.079251836177638e-02
  1.524110486891313e+01,  2.384644284061941e-01,  3.897377886829074e-01, -6.153557159380586e-02,  8.973778868290738e-02
  1.524344569288317e+01,  2.388095861333362e-01,  3.886666390016196e-01, -6.119041386666373e-02,  8.866663900161963e-02
  1.524578651685321e+01,  2.391631968265436e-01,  3.875795354599390e-01, -6.083680317345644e-02,  8.757953545993900e-02
  1.524812734082324e+01,  2.395252975525358e-01,  3.864769493419407e-01, -6.047470244746413e-02,  8.647694934194068e-02
  1.525046816479328e+01,  2.398959258567916e-01,  3.853593566002336e-01, -6.010407414320843e-02,  8.535935660023362e-02
  1.525280898876332e+01,  2.402751200070637e-01,  3.842272375587072e-01, -5.972487999293630e-02,  8.422723755870726e-02
  1.525514981273336e+01,  2.406629187147036e-01,  3.830810764457421e-01, -5.933708128529638e-02,  8.308107644574209e-02
  1.525749063670339e+01,  2.410593613349806e-01,  3.819213610684277e-01, -5.894063866501943e-02,  8.192136106842773e-02
  1.525983146067343e+01,  2.414644876234156e-01,  3.807485823520134e-01, -5.853551237658440e-02,  8.074858235201342e-02
  1.526217228464347e+01,  2.418783404279783e-01,  3.795632360267326e-01, -5.812165957202171e-02,  7.956323602673265e-02
  1.526451310861350e+01,  2.423009600206039e-01,  3.783658175979357e-01, -5.769903997939611e-02,  7.836581759793575e-02
  1.526685393258354e+01,  2.427323854814717e-01,  3.771568235602939e-01, -5.726761451852826e-02,  7.715682356029389e-02
  1.526919475655358e+01,  2.431726583903682e-01,  3.759367534502379e-01, -5.682734160963183e-02,  7.593675345023786e-02
  1.527153558052362e+01,  2.436218204968650e-01,  3.747061078097929e-01, -5.637817950313503e-02,  7.470610780979285e-02
  1.527387640449365e+01,  2.440799139514301e-01,  3.734653879639394e-01, -5.592008604856989e-02,  7.346538796393938e-02
  1.527621722846369e+01,  2.445469810516869e-01,  3.722150954530825e-01, -5.545301894831305e-02,  7.221509545308250e-02
  1.527855805243373e+01,  2.450230643993425e-01,  3.709557317789485e-01, -5.497693560065748e-02,  7.095573177894855e-02
  1.528089887640377e+01,  2.455082066741485e-01,  3.696877978556838e-01, -5.449179332585146e-02,  6.968779785568378e-02
  1.528323970037380e+01,  2.460024507604280e-01,  3.684117937494921e-01, -5.399754923957201e-02,  6.841179374949211e-02
  1.528558052434384e+01,  2.465058395444748e-01,  3.671282181499955e-01, -5.349416045552520e-02,  6.712821814999549e-02
  1.528792134831388e+01,  2.470184160140086e-01,  3.658375681080135e-01, -5.298158398599136e-02,  6.583756810801350e-02
  1.529026217228392e+01,  2.475402230757968e-01,  3.645403385290857e-01, -5.245977692420320e-02,  6.454033852908575e-02
  1.529260299625395e+01,  2.480713036309904e-01,  3.632370219135254e-01, -5.192869636900956e-02,  6.323702191352537e-02
  1.529494382022399e+01,  2.486117004101181e-01,  3.619281078739071e-01, -5.138829958988190e-02,  6.192810787390713e-02
  1.529728464419403e+01,  2.491614587462846e-01,  3.606140851238482e-01, -5.083854125371536e-02,  6.061408512384826e-02
  1.529962546816406e+01,  2.497206204408955e-01,  3.592954359569701e-01, -5.027937955910450e-02,  5.929543595697006e-02
  1.530196629213410e+01,  2.502892254846744e-01,  3.579726377717848e-01, -4.971077451532566e-02,  5.797263777178487e-02
  1.530430711610414e+01,  2.508673157214181e-01,  3.566461653932849e-01, -4.913268427858195e-02,  5.664616539328488e-02
  1.530664794007418e+01,  2.514549324751263e-01,  3.553164890234125e-01, -4.854506752487362e-02,  5.531648902341245e-02
  1.530898876404421e+01,  2.520521167227499e-01,  3.539840740561605e-01, -4.794788327725007e-02,  5.398407405616049e-02
  1.531132958801425e+01,  2.526589088392859e-01,  3.526493806689009e-01, -4.734109116071408e-02,  5.264938066890090e-02
  1.531367041198429e+01,  2.532753487221190e-01,  3.513128636345572e-01, -4.672465127788096e-02,  5.131286363455718e-02
  1.531601123595433e+01,  2.539014755505442e-01,  3.499749719453802e-01, -4.609852444945576e-02,  4.997497194538018e-02
  1.531835205992436e+01,  2.545373278910445e-01,  3.486361486409004e-01, -4.546267210895550e-02,  4.863614864090045e-02
  1.532069288389440e+01,  2.551829434694283e-01,  3.472968304646505e-01, -4.481705653057166e-02,  4.729683046465052e-02
  1.532303370786444e+01,  2.558383592584211e-01,  3.459574477094423e-01, -4.416164074157887e-02,  4.595744770944226e-02
  1.532537453183448e+01,  2.565036112610380e-01,  3.446184239074035e-01, -4.349638873896196e-02,  4.461842390740354e-02
  1.532771535580451e+01,  2.571787345817576e-01,  3.432801756937783e-01, -4.282126541824236e-02,  4.328017569377835e-02
  1.533005617977455e+01,  2.578637632198559e-01,  3.419431125303272e-01, -4.213623678014404e-02,  4.194311253032715e-02
  1.533239700374459e+01,  2.585587301253275e-01,  3.406076365884976e-01, -4.144126987467249e-02,  4.060763658849764e-02
  1.533473782771462e+01,  2.592636670010082e-01,  3.392741425059406e-01, -4.073633299899174e-02,  3.927414250594059e-02
  1.533707865168466e+01,  2.599786043443111e-01,  3.379430172895710e-01, -4.002139565568887e-02,  3.794301728957108e-02
  1.533941947565470e+01,  2.607035712570616e-01,  3.366146401046914e-01, -3.929642874293841e-02,  3.661464010469141e-02
  1.534176029962474e+01,  2.614385954740241e-01,  3.352893821981774e-01, -3.856140452597586e-02,  3.528938219817740e-02
  1.534410112359477e+01,  2.621837031794637e-01,  3.339676067194724e-01, -3.781629682053630e-02,  3.396760671947242e-02
  1.534644194756481e+01,  2.629389190233570e-01,  3.326496686638759e-01, -3.706108097664302e-02,  3.264966866387587e-02
  1.534878277153485e+01,  2.637042659437765e-01,  3.313359147244527e-01, -3.629573405622350e-02,  3.133591472445267e-02
  1.535112359550489e+01,  2.644797651716065e-01,  3.300266832551485e-01, -3.552023482839343e-02,  3.002668325514853e-02
  1.535346441947492e+01,  2.652654388677229e-01,  3.287223066379272e-01, -3.473456113227714e-02,  2.872230663792726e-02
  1.535580524344496e+01,  2.660613038096845e-01,  3.274231056094975e-01, -3.393869619031551e-02,  2.742310560949751e-02
  1.535814606741500e+01,  2.668673733097023e-01,  3.261293912127160e-01, -3.313262669029769e-02,  2.612939121271599e-02
  1.536048689138503e+01,  2.676836607708757e-01,  3.248414677919906e-01, -3.231633922912427e-02,  2.484146779199067e-02
  1.536282771535507e+01,  2.685101772540235e-01,  3.235596309733006e-01, -3.148982274597645e-02,  2.355963097330064e-02
  1.536516853932511e+01,  2.693469316454540e-01,  3.222841678508072e-01, -3.065306835454593e-02,  2.228416785080718e-02
  1.536750936329515e+01,  2.701939303258747e-01,  3.210153567992639e-01, -2.980606967412531e-02,  2.101535679926392e-02
  1.536985018726518e+01,  2.710511772998399e-01,  3.197534676566803e-01, -2.894882270016010e-02,  1.975346765668028e-02
  1.537219101123522e+01,  2.719186738778622e-01,  3.184987615670917e-01, -2.808132612213779e-02,  1.849876156709170e-02
  1.537453183520526e+01,  2.727964187872691e-01,  3.172514911727268e-01, -2.720358121273088e-02,  1.725149117272679e-02
  1.537687265917530e+01,  2.736844078663418e-01,  3.160119004852008e-01, -2.631559213365820e-02,  1.601190048520084e-02
  1.537921348314533e+01,  2.745826341576503e-01,  3.147802250862075e-01, -2.541736584234964e-02,  1.478022508620748e-02
  1.538155430711537e+01,  2.754910876132877e-01,  3.135566920252779e-01, -2.450891238671228e-02,  1.355669202527793e-02
  1.538389513108541e+01,  2.764097551717133e-01,  3.123415200279711e-01, -2.359024482828663e-02,  1.234152002797106e-02
  1.538623595505545e+01,  2.773386204732353e-01,  3.111349194183189e-01, -2.266137952676475e-02,  1.113491941831897e-02
  1.538857677902548e+01,  2.782776639213622e-01,  3.099370923334600e-01, -2.172233607863776e-02,  9.937092333459961e-03
  1.539091760299552e+01,  2.792268624077731e-01,  3.087482326688873e-01, -2.077313759222695e-02,  8.748232668887376e-03
  1.539325842696556e+01,  2.801861893591556e-01,  3.075685262984586e-01, -1.981381064084438e-02,  7.568526298458603e-03
  1.539559925093559e+01,  2.811556144709889e-01,  3.063981510405785e-01, -1.884438552901107e-02,  6.398151040578520e-03
  1.539794007490563e+01,  2.821351037408339e-01,  3.052372768825223e-01, -1.786489625916604e-02,  5.237276882522292e-03
  1.540028089887567e+01,  2.831246192103429e-01,  3.040860659657123e-01, -1.687538078965710e-02,  4.086065965712331e-03
  1.540262172284571e+01,  2.841241189859609e-01,  3.029446728133087e-01, -1.587588101403911e-02,  2.944672813308662e-03
  1.540496254681574e+01,  2.851335569886689e-01,  3.018132443327773e-01, -1.486644301133110e-02,  1.813244332777282e-03
  1.540730337078578e+01,  2.861528829630574e-01,  3.006919200457273e-01, -1.384711703694262e-02,  6.919200457272704e-04
  1.540964419475582e+01,  2.871820422344045e-01,  2.995808321060183e-01, -1.281795776559554e-02, -4.191678939817165e-04
  1.541198501872586e+01,  2.882209757070930e-01,  2.984801055308574e-01, -1.177902429290698e-02, -1.519894469142581e-03
  1.541432584269589e+01,  2.892696218288305e-01,  2.973898602983929e-01, -1.073037817116948e-02, -2.610139701607123e-03
  1.541666666666593e+01,  2.903279094059313e-01,  2.963102048245351e-01, -9.672090594068660e-03, -3.689795175464920e-03
  1.541900749063597e+01,  2.913957662694321e-01,  2.952412444000445e-01, -8.604233730567866e-03, -4.758755599955560e-03
  1.542134831460601e+01,  2.924731130817239e-01,  2.941830756031172e-01, -7.526886918276103e-03, -5.816924396882777e-03
  1.542368913857604e+01,  2.935598675373725e-01,  2.931357904984859e-01, -6.440132462627557e-03, -6.864209501514141e-03
  1.542602996254608e+01,  2.946559400579220e-01,  2.920994728776272e-01, -5.344059942077995e-03, -7.900527122372842e-03
  1.542837078651612e+01,  2.957612377251370e-01,  2.910742021710067e-01, -4.238762274863029e-03, -8.925797828993344e-03
  1.543071161048615e+01,  2.968756602241835e-01,  2.900600499668400e-01, -3.124339775816440e-03, -9.939950033159945e-03
  1.543305243445619e+01,  2.979991035346031e-01,  2.890570836525834e-01, -2.000896465396941e-03, -1.094291634741664e-02
  1.543539325842623e+01,  2.991314581445585e-01,  2.880653651469509e-01, -8.685418554414748e-04, -1.193463485304914e-02
  1.543773408239627e+01,  3.002726058614256e-01,  2.870849479266701e-01,  2.726058614256551e-04, -1.291505207332986e-02
  1.544007490636630e+01,  3.014224244890838e-01,  2.861158819433023e-01,  1.422424489083821e-03, -1.388411805669770e-02
  1.544241573033634e+01,  3.025807853243676e-01,  2.851582113656224e-01,  2.580785324367633e-03, -1.484178863437756e-02
  1.544475655430638e+01,  3.037475538980446e-01,  2.842119756547254e-01,  3.747553898044671e-03, -1.578802434527458e-02
  1.544709737827642e+01,  3.049225890321156e-01,  2.832772088191815e-01,  4.922589032115562e-03, -1.672279118081846e-02
  1.544943820224645e+01,  3.061057435269390e-01,  2.823539404419311e-01,  6.105743526939030e-03, -1.764605955806885e-02
  1.545177902621649e+01,  3.072968632695857e-01,  2.814421949722294e-01,  7.296863269585717e-03, -1.855780502777062e-02
  1.545411985018653e+01,  3.084957878794056e-01,  2.805419927140336e-01,  8.495787879405622e-03, -1.945800728596639e-02
  1.545646067415657e+01,  3.097023498660501e-01,  2.796533491526370e-01,  9.702349866050059e-03, -2.034665084736295e-02
  1.545880149812660e+01,  3.109163752369580e-01,  2.787762759052567e-01,  1.091637523695800e-02, -2.122372409474327e-02
  1.546114232209664e+01,  3.121376827039163e-01,  2.779107800804127e-01,  1.213768270391634e-02, -2.208921991958726e-02
  1.546348314606668e+01,  3.133660842559473e-01,  2.770568651912620e-01,  1.336608425594729e-02, -2.294313480873796e-02
  1.546582397003671e+01,  3.146013844134655e-01,  2.762145305458935e-01,  1.460138441346546e-02, -2.378546945410652e-02
  1.546816479400675e+01,  3.158433807700204e-01,  2.753837721243142e-01,  1.584338077002044e-02, -2.461622787568577e-02
  1.547050561797679e+01,  3.170918632933082e-01,  2.745645819977752e-01,  1.709186329330825e-02, -2.543541800222484e-02
  1.547284644194683e+01,  3.183466148392335e-01,  2.737569491700178e-01,  1.834661483923358e-02, -2.624305082998220e-02
  1.547518726591686e+01,  3.196074104991780e-01,  2.729608590241860e-01,  1.960741049917800e-02, -2.703914097581402e-02
  1.547752808988690e+01,  3.208740180898244e-01,  2.721762941291850e-01,  2.087401808982439e-02, -2.782370587081502e-02
  1.547986891385694e+01,  3.221461975462816e-01,  2.714032337123077e-01,  2.214619754628163e-02, -2.859676628769225e-02
  1.548220973782698e+01,  3.234237013910715e-01,  2.706416544317421e-01,  2.342370139107155e-02, -2.935834556825789e-02
  1.548455056179701e+01,  3.247062741728273e-01,  2.698915298735280e-01,  2.470627417282727e-02, -3.010847012647197e-02
  1.548689138576705e+01,  3.259936529178497e-01,  2.691528312908204e-01,  2.599365291784965e-02, -3.084716870917959e-02
  1.548923220973709e+01,  3.272855666142034e-01,  2.684255271239280e-01,  2.728556661420345e-02, -3.157447287607200e-02
  1.549157303370712e+01,  3.285817366491774e-01,  2.677095837073051e-01,  2.858173664917743e-02, -3.229041629269486e-02
  1.549391385767716e+01,  3.298818763387405e-01,  2.670049648111363e-01,  2.988187633874051e-02, -3.299503518886365e-02
  1.549625468164720e+01,  3.311856913541418e-01,  2.663116323171800e-01,  3.118569135414187e-02, -3.368836768282003e-02
  1.549859550561724e+01,  3.324928792967560e-01,  2.656295457806145e-01,  3.249287929675605e-02, -3.437045421938553e-02
  1.550093632958727e+01,  3.338031301169925e-01,  2.649586630755817e-01,  3.380313011699251e-02, -3.504133692441826e-02
  1.550327715355731e+01,  3.351161257345782e-01,  2.642989399762478e-01,  3.511612573457819e-02, -3.570106002375219e-02
  1.550561797752735e+01,  3.364315404528316e-01,  2.636503307729457e-01,  3.643154045283165e-02, -3.634966922705430e-02
  1.550795880149739e+01,  3.377490406244364e-01,  2.630127878713905e-01,  3.774904062443640e-02, -3.698721212860950e-02
  1.551029962546742e+01,  3.390682850639742e-01,  2.623862623804162e-01,  3.906828506397420e-02, -3.761373761958377e-02
  1.551264044943746e+01,  3.403889247592217e-01,  2.617707037282841e-01,  4.038892475922166e-02, -3.822929627171585e-02
  1.551498127340750e+01,  3.417106032846458e-01,  2.611660602230287e-01,  4.171060328464576e-02, -3.883393977697126e-02
  1.551732209737754e+01,  3.430329565581888e-01,  2.605722786848889e-01,  4.303295655818883e-02, -3.942772131511110e-02
  1.551966292134757e+01,  3.443556132582045e-01,  2.599893049802610e-01,  4.435561325820449e-02, -4.001069501973902e-02
  1.552200374531761e+01,  3.456781946255804e-01,  2.594170836693747e-01,  4.567819462558039e-02, -4.058291633062528e-02
  1.552434456928765e+01,  3.470003148863344e-01,  2.588555585148326e-01,  4.700031488633438e-02, -4.114444148516744e-02
  1.552668539325768e+01,  3.483215810987669e-01,  2.583046721437158e-01,  4.832158109876692e-02, -4.169532785628414e-02
