  1.506554307116033e+01,  2.326899087268662e-01,  4.076357664749609e-01, -6.731009127313377e-02,  1.076357664749609e-01
  1.506788389513037e+01,  2.324266016098745e-01,  4.085343096199994e-01, -6.757339839012548e-02,  1.085343096199994e-01
  1.507022471910041e+01,  2.321719349402811e-01,  4.094093573802682e-01, -6.782806505971886e-02,  1.094093573802682e-01
  1.507256554307044e+01,  2.319258647470476e-01,  4.102605323090943e-01, -6.807413525295240e-02,  1.102605323090943e-01
  1.507490636704048e+01,  2.316883519839589e-01,  4.110874674476441e-01, -6.831164801604106e-02,  1.110874674476441e-01
  1.507724719101052e+01,  2.314593559524440e-01,  4.118898079673882e-01, -6.854064404755594e-02,  1.118898079673882e-01
  1.507958801498056e+01,  2.312388397869200e-01,  4.126672083301542e-01, -6.876116021308000e-02,  1.126672083301543e-01
  1.508192883895059e+01,  2.310267646301956e-01,  4.134193334455510e-01, -6.897323536980440e-02,  1.134193334455510e-01
  1.508426966292063e+01,  2.308230964208455e-01,  4.141458610773424e-01, -6.917690357915447e-02,  1.141458610773424e-01
  1.508661048689067e+01,  2.306277999060474e-01,  4.148464779098143e-01, -6.937220009395259e-02,  1.148464779098143e-01
  1.508895131086071e+01,  2.304408424624409e-01,  4.155208849610849e-01, -6.955915753755912e-02,  1.155208849610849e-01
  1.509129213483074e+01,  2.302621929705370e-01,  4.161687927472971e-01, -6.973780702946299e-02,  1.161687927472971e-01
  1.509363295880078e+01,  2.300918202906325e-01,  4.167899235294391e-01, -6.990817970936744e-02,  1.167899235294391e-01
  1.509597378277082e+01,  2.299296962214404e-01,  4.173840113175520e-01, -7.007030377855962e-02,  1.173840113175521e-01
  1.509831460674086e+01,  2.297757918625959e-01,  4.179508039186438e-01, -7.022420813740413e-02,  1.179508039186438e-01
  1.510065543071089e+01,  2.296300820296557e-01,  4.184900592102241e-01, -7.036991797034424e-02,  1.184900592102241e-01
  1.510299625468093e+01,  2.294925403569549e-01,  4.190015469785066e-01, -7.050745964304507e-02,  1.190015469785066e-01
  1.510533707865097e+01,  2.293631437377283e-01,  4.194850507386058e-01, -7.063685626227170e-02,  1.194850507386057e-01
  1.510767790262100e+01,  2.292418690105870e-01,  4.199403651656767e-01, -7.075813098941303e-02,  1.199403651656767e-01
  1.511001872659104e+01,  2.291286962465843e-01,  4.203672963269759e-01, -7.087130375341567e-02,  1.203672963269759e-01
  1.511235955056108e+01,  2.290236034252749e-01,  4.207656648525857e-01, -7.097639657472503e-02,  1.207656648525856e-01
  1.511470037453112e+01,  2.289265729906246e-01,  4.211353021084232e-01, -7.107342700937538e-02,  1.211353021084232e-01
  1.511704119850115e+01,  2.288375862760876e-01,  4.214760525368630e-01, -7.116241372391237e-02,  1.214760525368630e-01
  1.511938202247119e+01,  2.287566277177306e-01,  4.217877725363229e-01, -7.124337228226935e-02,  1.217877725363229e-01
  1.512172284644123e+01,  2.286836830266955e-01,  4.220703397539158e-01, -7.131631697330448e-02,  1.220703397539159e-01
  1.512406367041127e+01,  2.286187363590994e-01,  4.223236190552745e-01, -7.138126364090056e-02,  1.223236190552745e-01
  1.512640449438130e+01,  2.285617761778080e-01,  4.225475200020145e-01, -7.143822382219199e-02,  1.225475200020145e-01
  1.512874531835134e+01,  2.285127899443422e-01,  4.227419359291706e-01, -7.148721005565785e-02,  1.227419359291706e-01
  1.513108614232138e+01,  2.284717682061230e-01,  4.229067979662302e-01, -7.152823179387695e-02,  1.229067979662302e-01
  1.513342696629141e+01,  2.284387009998193e-01,  4.230420283822337e-01, -7.156129900018071e-02,  1.230420283822337e-01
  1.513576779026145e+01,  2.284135809847782e-01,  4.231475798362782e-01, -7.158641901522178e-02,  1.231475798362782e-01
  1.513810861423149e+01,  2.283964007267135e-01,  4.232234036690090e-01, -7.160359927328647e-02,  1.232234036690090e-01
  1.514044943820153e+01,  2.283871545666049e-01,  4.232694729059187e-01, -7.161284543339506e-02,  1.232694729059187e-01
  1.514279026217156e+01,  2.283858382070084e-01,  4.232857702530529e-01, -7.161416179299161e-02,  1.232857702530529e-01
  1.514513108614160e+01,  2.283924481960853e-01,  4.232722911684776e-01, -7.160755180391468e-02,  1.232722911684776e-01
  1.514747191011164e+01,  2.284069820300032e-01,  4.232290435857080e-01, -7.159301796999681e-02,  1.232290435857080e-01
  1.514981273408168e+01,  2.284294385456853e-01,  4.231560482690659e-01, -7.157056145431472e-02,  1.231560482690659e-01
  1.515215355805171e+01,  2.284598174782104e-01,  4.230533385029881e-01, -7.154018252178959e-02,  1.230533385029881e-01
  1.515449438202175e+01,  2.284981196933676e-01,  4.229209602998009e-01, -7.150188030663239e-02,  1.229209602998009e-01
  1.515683520599179e+01,  2.285443471140791e-01,  4.227589722392653e-01, -7.145565288592093e-02,  1.227589722392653e-01
  1.515917602996183e+01,  2.285985027349042e-01,  4.225674455767460e-01, -7.140149726509576e-02,  1.225674455767460e-01
  1.516151685393186e+01,  2.286605913874090e-01,  4.223464647032916e-01, -7.133940861259100e-02,  1.223464647032916e-01
  1.516385767790190e+01,  2.287306182991301e-01,  4.220961260080032e-01, -7.126938170086995e-02,  1.220961260080032e-01
  1.516619850187194e+01,  2.288085887694079e-01,  4.218165380485162e-01, -7.119141123059214e-02,  1.218165380485162e-01
  1.516853932584197e+01,  2.288945099710463e-01,  4.215078223706126e-01, -7.110549002895368e-02,  1.215078223706126e-01
  1.517088014981201e+01,  2.289883900731680e-01,  4.211701129628915e-01, -7.101160992683202e-02,  1.211701129628915e-01
  1.517322097378205e+01,  2.290902381740388e-01,  4.208035562899876e-01, -7.090976182596123e-02,  1.208035562899875e-01
  1.517556179775209e+01,  2.292000656422124e-01,  4.204083121030456e-01, -7.079993435778756e-02,  1.204083121030457e-01
  1.517790262172212e+01,  2.293178836880393e-01,  4.199845515532411e-01, -7.068211631196064e-02,  1.199845515532411e-01
  1.518024344569216e+01,  2.294437032592986e-01,  4.195324575791065e-01, -7.055629674070135e-02,  1.195324575791065e-01
  1.518258426966220e+01,  2.295775375793163e-01,  4.190522260981472e-01, -7.042246242068367e-02,  1.190522260981472e-01
  1.518492509363224e+01,  2.297194007329852e-01,  4.185440651375016e-01, -7.028059926701481e-02,  1.185440651375017e-01
  1.518726591760227e+01,  2.298693077700957e-01,  4.180081949031531e-01, -7.013069222990433e-02,  1.180081949031531e-01
  1.518960674157231e+01,  2.300272747378747e-01,  4.174448476194266e-01, -6.997272526212532e-02,  1.174448476194267e-01
  1.519194756554235e+01,  2.301933186207187e-01,  4.168542675148387e-01, -6.980668137928125e-02,  1.168542675148387e-01
  1.519428838951239e+01,  2.303674590849940e-01,  4.162367119017981e-01, -6.963254091500602e-02,  1.162367119017981e-01
  1.519662921348242e+01,  2.305497150484371e-01,  4.155924484645965e-01, -6.945028495156293e-02,  1.155924484645965e-01
  1.519897003745246e+01,  2.307401048161747e-01,  4.149217558160975e-01, -6.925989518382528e-02,  1.149217558160975e-01
  1.520131086142250e+01,  2.309386494127877e-01,  4.142249251356456e-01, -6.906135058721226e-02,  1.142249251356456e-01
  1.520365168539253e+01,  2.311453705941920e-01,  4.135022588854912e-01, -6.885462940580793e-02,  1.135022588854913e-01
  1.520599250936257e+01,  2.313602911664876e-01,  4.127540708926200e-01, -6.863970883351241e-02,  1.127540708926200e-01
  1.520833333333261e+01,  2.315834348279294e-01,  4.119806860379104e-01, -6.841656517207058e-02,  1.119806860379104e-01
  1.521067415730265e+01,  2.318148262712445e-01,  4.111824402333930e-01, -6.818517372875549e-02,  1.111824402333930e-01
  1.521301498127268e+01,  2.320544911178388e-01,  4.103596801273574e-01, -6.794550888216117e-02,  1.103596801273573e-01
  1.521535580524272e+01,  2.323024559507222e-01,  4.095127630279546e-01, -6.769754404927775e-02,  1.095127630279547e-01
  1.521769662921276e+01,  2.325587505477951e-01,  4.086420582889658e-01, -6.744124945220489e-02,  1.086420582889658e-01
  1.522003745318280e+01,  2.328234032282014e-01,  4.077479434664755e-01, -6.717659677179860e-02,  1.077479434664755e-01
  1.522237827715283e+01,  2.330964414144705e-01,  4.068308052239505e-01, -6.690355858552947e-02,  1.068308052239505e-01
  1.522471910112287e+01,  2.333778956850179e-01,  4.058910413014433e-01, -6.662210431498206e-02,  1.058910413014433e-01
  1.522705992509291e+01,  2.336677972641165e-01,  4.049290587742817e-01, -6.633220273588349e-02,  1.049290587742817e-01
  1.522940074906295e+01,  2.339661785010339e-01,  4.039452740832723e-01, -6.603382149896611e-02,  1.039452740832723e-01
  1.523174157303298e+01,  2.342730725346306e-01,  4.029401125306196e-01, -6.572692746536933e-02,  1.029401125306196e-01
  1.523408239700302e+01,  2.345885135649201e-01,  4.019140082045644e-01, -6.541148643507985e-02,  1.019140082045644e-01
  1.523642322097306e+01,  2.349125390391060e-01,  4.008674052339167e-01, -6.508746096089400e-02,  1.008674052339167e-01
  1.523876404494309e+01,  2.352451846703639e-01,  3.998007537401240e-01, -6.475481532963610e-02,  9.980075374012405e-02
  1.524110486891313e+01,  2.355864853517182e-01,  3.987145107354905e-01, -6.441351464828182e-02,  9.871451073549051e-02
  1.524344569288317e+01,  2.359364791250481e-01,  3.976091420149647e-01, -6.406352087495189e-02,  9.760914201496475e-02
  1.524578651685321e+01,  2.362952046322646e-01,  3.964851202769884e-01, -6.370479536773536e-02,  9.648512027698841e-02
  1.524812734082324e+01,  2.366627016500835e-01,  3.953429250819672e-01, -6.333729834991654e-02,  9.534292508196721e-02
  1.525046816479328e+01,  2.370390106465730e-01,  3.941830422119187e-01, -6.296098935342695e-02,  9.418304221191871e-02
  1.525280898876332e+01,  2.374241731592286e-01,  3.930059635465224e-01, -6.257582684077137e-02,  9.300596354652241e-02
  1.525514981273336e+01,  2.378182314391115e-01,  3.918121864378696e-01, -6.218176856088853e-02,  9.181218643786968e-02
  1.525749063670339e+01,  2.382212287460273e-01,  3.906022135355280e-01, -6.177877125397267e-02,  9.060221353552798e-02
  1.525983146067343e+01,  2.386332116422192e-01,  3.893765540257974e-01, -6.136678835778080e-02,  8.937655402579744e-02
  1.526217228464347e+01,  2.390542245934584e-01,  3.881357192217103e-01, -6.094577540654163e-02,  8.813571922171025e-02
  1.526451310861350e+01,  2.394843112232141e-01,  3.868802234989200e-01, -6.051568877678587e-02,  8.688022349892004e-02
  1.526685393258354e+01,  2.399235182028951e-01,  3.856105861827990e-01, -6.007648179710488e-02,  8.561058618279896e-02
  1.526919475655358e+01,  2.403718927078553e-01,  3.843273295246175e-01, -5.962810729214465e-02,  8.432732952461749e-02
  1.527153558052362e+01,  2.408294829039606e-01,  3.830309785739514e-01, -5.917051709603943e-02,  8.303097857395138e-02
  1.527387640449365e+01,  2.412963374903516e-01,  3.817220604603215e-01, -5.870366250964838e-02,  8.172206046032154e-02
  1.527621722846369e+01,  2.417725060785320e-01,  3.804011042154324e-01, -5.822749392146797e-02,  8.040110421543238e-02
  1.527855805243373e+01,  2.422580387929916e-01,  3.790686400749054e-01, -5.774196120700841e-02,  7.906864007490542e-02
  1.528089887640377e+01,  2.427529865894749e-01,  3.777251992744545e-01, -5.724701341052504e-02,  7.772519927445445e-02
  1.528323970037380e+01,  2.432574009052592e-01,  3.763713133729556e-01, -5.674259909474083e-02,  7.637131337295563e-02
  1.528558052434384e+01,  2.437713339232587e-01,  3.750075140285575e-01, -5.622866607674125e-02,  7.500751402855753e-02
  1.528792134831388e+01,  2.442948382651959e-01,  3.736343323448315e-01, -5.570516173480412e-02,  7.363433234483144e-02
  1.529026217228392e+01,  2.448279698883220e-01,  3.722523006292030e-01, -5.517203011167797e-02,  7.225230062920303e-02
  1.529260299625395e+01,  2.453707819423351e-01,  3.708619472743933e-01, -5.462921805766494e-02,  7.086194727439331e-02
  1.529494382022399e+01,  2.459233265364801e-01,  3.694637980473006e-01, -5.407667346351993e-02,  6.946379804730062e-02
  1.529728464419403e+01,  2.464856583115640e-01,  3.680583779651748e-01, -5.351434168843600e-02,  6.805837796517478e-02
  1.529962546816406e+01,  2.470578321876973e-01,  3.666462094102749e-01, -5.294216781230265e-02,  6.664620941027488e-02
  1.530196629213410e+01,  2.476399034645877e-01,  3.652278117681748e-01, -5.236009653541226e-02,  6.522781176817476e-02
  1.530430711610414e+01,  2.482319276548573e-01,  3.638037009915777e-01, -5.176807234514271e-02,  6.380370099157767e-02
  1.530664794007418e+01,  2.488339605442595e-01,  3.623743892382152e-01, -5.116603945574051e-02,  6.237438923821524e-02
  1.530898876404421e+01,  2.494460580276927e-01,  3.609403844571639e-01, -5.055394197230725e-02,  6.094038445716387e-02
  1.531132958801425e+01,  2.500682761571298e-01,  3.595021900442893e-01, -4.993172384287013e-02,  5.950219004428933e-02
  1.531367041198429e+01,  2.507006709792936e-01,  3.580603044537156e-01, -4.929932902070638e-02,  5.806030445371562e-02
  1.531601123595433e+01,  2.513432985716907e-01,  3.566152208737463e-01, -4.865670142830932e-02,  5.661522087374633e-02
  1.531835205992436e+01,  2.519962148812666e-01,  3.551674268659346e-01, -4.800378511873346e-02,  5.516742686593456e-02
  1.532069288389440e+01,  2.526594757489251e-01,  3.537174040640603e-01, -4.734052425107492e-02,  5.371740406406036e-02
  1.532303370786444e+01,  2.533331367485277e-01,  3.522656278428606e-01, -4.666686325147230e-02,  5.226562784286063e-02
  1.532537453183448e+01,  2.540172532002589e-01,  3.508125670422425e-01, -4.598274679974115e-02,  5.081256704224252e-02
  1.532771535580451e+01,  2.547118800093882e-01,  3.493586836673256e-01, -4.528811999061177e-02,  4.935868366732562e-02
  1.533005617977455e+01,  2.554170716688194e-01,  3.479044326396439e-01, -4.458292833118057e-02,  4.790443263964395e-02
  1.533239700374459e+01,  2.561328820970876e-01,  3.464502615297312e-01, -4.386711790291237e-02,  4.645026152973127e-02
  1.533473782771462e+01,  2.568593674003953e-01,  3.449966125843765e-01, -4.314063259960470e-02,  4.499661258437650e-02
  1.533707865168466e+01,  2.575965795311642e-01,  3.435439173887189e-01, -4.240342046883577e-02,  4.354391738871889e-02
  1.533941947565470e+01,  2.583445682202365e-01,  3.420925985141091e-01, -4.165543177976344e-02,  4.209259851410906e-02
  1.534176029962474e+01,  2.591033844389601e-01,  3.406430720073512e-01, -4.089661556103986e-02,  4.064307200735125e-02
  1.534410112359477e+01,  2.598730780744569e-01,  3.391957454721802e-01, -4.012692192554315e-02,  3.919574547218017e-02
  1.534644194756481e+01,  2.606536979954620e-01,  3.377510180564097e-01, -3.934630200453802e-02,  3.775101805640968e-02
  1.534878277153485e+01,  2.614452918077655e-01,  3.363092801821963e-01, -3.855470819223446e-02,  3.630928018219633e-02
  1.535112359550489e+01,  2.622479058842465e-01,  3.348709135463515e-01, -3.775209411575348e-02,  3.487091354635152e-02
  1.535346441947492e+01,  2.630615851253943e-01,  3.334362908873510e-01, -3.693841487460566e-02,  3.343629088735102e-02
  1.535580524344496e+01,  2.638863729728216e-01,  3.320057760107765e-01, -3.611362702717835e-02,  3.200577601077654e-02
  1.535814606741500e+01,  2.647223111740115e-01,  3.305797235919234e-01, -3.527768882598845e-02,  3.057972359192348e-02
  1.536048689138503e+01,  2.655694397799823e-01,  3.291584792255057e-01, -3.443056022001765e-02,  2.915847922550569e-02
  1.536282771535507e+01,  2.664277969136147e-01,  3.277423792624868e-01, -3.357220308638523e-02,  2.774237926248678e-02
  1.536516853932511e+01,  2.672974187521284e-01,  3.263317508828844e-01, -3.270258124787163e-02,  2.633175088288441e-02
  1.536750936329515e+01,  2.681783392983988e-01,  3.249269119651633e-01, -3.182166070160122e-02,  2.492691196516334e-02
  1.536985018726518e+01,  2.690705903488950e-01,  3.235281711807215e-01, -3.092940965110503e-02,  2.352817118072156e-02
  1.537219101123522e+01,  2.699742012674547e-01,  3.221358278939437e-01, -3.002579873254526e-02,  2.213582789394375e-02
  1.537453183520526e+01,  2.708891989393256e-01,  3.207501722767434e-01, -2.911080106067437e-02,  2.075017227674337e-02
  1.537687265917530e+01,  2.718156075469274e-01,  3.193714852371849e-01, -2.818439245307259e-02,  1.937148523718488e-02
  1.537921348314533e+01,  2.727534485106382e-01,  3.180000385522954e-01, -2.724655148936182e-02,  1.800003855229538e-02
  1.538155430711537e+01,  2.737027402661362e-01,  3.166360948230227e-01, -2.629725973386382e-02,  1.663609482302268e-02
  1.538389513108541e+01,  2.746634981925777e-01,  3.152799076234168e-01, -2.533650180742223e-02,  1.527990762341685e-02
  1.538623595505545e+01,  2.756357343911783e-01,  3.139317214795982e-01, -2.436426560882165e-02,  1.393172147959826e-02
  1.538857677902548e+01,  2.766194576014414e-01,  3.125917720333416e-01, -2.338054239855866e-02,  1.259177203334163e-02
  1.539091760299552e+01,  2.776146729807104e-01,  3.112602860426810e-01, -2.238532701928966e-02,  1.126028604268101e-02
  1.539325842696556e+01,  2.786213820091290e-01,  3.099374815579045e-01, -2.137861799087098e-02,  9.937481557904445e-03
  1.539559925093559e+01,  2.796395822699749e-01,  3.086235679414182e-01, -2.036041773002504e-02,  8.623567941418197e-03
  1.539794007490563e+01,  2.806692673440599e-01,  3.073187460541746e-01, -1.933073265594003e-02,  7.318746054174674e-03
  1.540028089887567e+01,  2.817104265907415e-01,  3.060232082924527e-01, -1.828957340925853e-02,  6.023208292452724e-03
  1.540262172284571e+01,  2.827630450325122e-01,  3.047371387827913e-01, -1.723695496748786e-02,  4.737138782791319e-03
  1.540496254681574e+01,  2.838271031366778e-01,  3.034607134334114e-01, -1.617289686332218e-02,  3.460713433411440e-03
  1.540730337078578e+01,  2.849025791211133e-01,  3.021941023695364e-01, -1.509742087888667e-02,  2.194102369536373e-03
  1.540964419475582e+01,  2.859894432348754e-01,  3.009374649197332e-01, -1.401055676512461e-02,  9.374649197332563e-04
  1.541198501872586e+01,  2.870876595447489e-01,  2.996909516121911e-01, -1.291234045525111e-02, -3.090483878088971e-04
  1.541432584269589e+01,  2.881971887063501e-01,  2.984547070093717e-01, -1.180281129364990e-02, -1.545292990628331e-03
  1.541666666666593e+01,  2.893179859156920e-01,  2.972288681350015e-01, -1.068201408430798e-02, -2.771131864998494e-03
  1.541900749063597e+01,  2.904500008281111e-01,  2.960135646986916e-01, -9.549999171888859e-03, -3.986435301308355e-03
  1.542134831460601e+01,  2.915931772927358e-01,  2.948089191785034e-01, -8.406822707264167e-03, -5.191080821496578e-03
  1.542368913857604e+01,  2.927474532544256e-01,  2.936150470366981e-01, -7.252546745574335e-03, -6.384952963301871e-03
  1.542602996254608e+01,  2.939127604910104e-01,  2.924320568084650e-01, -6.087239508989616e-03, -7.567943191534978e-03
  1.542837078651612e+01,  2.950890245100072e-01,  2.912600503173500e-01, -4.910975489992813e-03, -8.739949682649942e-03
  1.543071161048615e+01,  2.962761642893380e-01,  2.900991227687031e-01, -3.723835710661984e-03, -9.900877231296894e-03
  1.543305243445619e+01,  2.974740921700209e-01,  2.889493629635838e-01, -2.525907829979143e-03, -1.105063703641623e-02
  1.543539325842623e+01,  2.986827136012859e-01,  2.878108533957079e-01, -1.317286398714073e-03, -1.218914660429210e-02
  1.543773408239627e+01,  2.999019270305759e-01,  2.866836704627909e-01, -9.807296942411530e-05, -1.331632953720905e-02
  1.544007490636630e+01,  3.011316236541407e-01,  2.855678845659333e-01,  1.131623654140712e-03, -1.443211543406668e-02
  1.544241573033634e+01,  3.023716873058317e-01,  2.844635603175202e-01,  2.371687305831760e-03, -1.553643968247973e-02
  1.544475655430638e+01,  3.036219942144228e-01,  2.833707566421380e-01,  3.621994214422762e-03, -1.662924335786196e-02
  1.544709737827642e+01,  3.048824128928413e-01,  2.822895269803004e-01,  4.882412892841364e-03, -1.771047301969957e-02
  1.544943820224645e+01,  3.061528039036377e-01,  2.812199193901310e-01,  6.152803903637680e-03, -1.878008060986896e-02
  1.545177902621649e+01,  3.074330197504614e-01,  2.801619767463271e-01,  7.433019750461462e-03, -1.983802325367287e-02
  1.545411985018653e+01,  3.087229046532768e-01,  2.791157368419758e-01,  8.722904653276783e-03, -2.088426315802423e-02
  1.545646067415657e+01,  3.100222944440595e-01,  2.780812325822946e-01,  1.002229444405949e-02, -2.191876741770544e-02
  1.545880149812660e+01,  3.113310163535331e-01,  2.770584920860694e-01,  1.133101635353314e-02, -2.294150791393057e-02
  1.546114232209664e+01,  3.126488889132252e-01,  2.760475388738277e-01,  1.264888891322524e-02, -2.395246112617228e-02
  1.546348314606668e+01,  3.139757217556704e-01,  2.750483919684923e-01,  1.397572175567040e-02, -2.495160803150770e-02
  1.546582397003671e+01,  3.153113155251198e-01,  2.740610660777448e-01,  1.531131552511984e-02, -2.593893392225519e-02
  1.546816479400675e+01,  3.166554616933172e-01,  2.730855716935843e-01,  1.665546169331715e-02, -2.691442830641568e-02
  1.547050561797679e+01,  3.180079424812971e-01,  2.721219152687266e-01,  1.800794248129712e-02, -2.787808473127336e-02
  1.547284644194683e+01,  3.193685306929809e-01,  2.711700993148358e-01,  1.936853069298094e-02, -2.882990068516424e-02
  1.547518726591686e+01,  3.207369896506209e-01,  2.702301225728795e-01,  2.073698965062094e-02, -2.976987742712048e-02
  1.547752808988690e+01,  3.221130730485779e-01,  2.693019801098683e-01,  2.211307304857790e-02, -3.069801989013167e-02
  1.547986891385694e+01,  3.234965249050595e-01,  2.683856634831483e-01,  2.349652490505947e-02, -3.161433651685167e-02
  1.548220973782698e+01,  3.248870807777532e-01,  2.674811622811815e-01,  2.488708077775319e-02, -3.251883771881846e-02
  1.548455056179701e+01,  3.262844633498413e-01,  2.665884595594656e-01,  2.628446334984128e-02, -3.341154044053438e-02
  1.548689138576705e+01,  3.276883877871666e-01,  2.657075377622643e-01,  2.768838778716663e-02, -3.429246223773569e-02
  1.548923220973709e+01,  3.290985579422795e-01,  2.648383749152999e-01,  2.909855794227948e-02, -3.516162508470010e-02
  1.549157303370712e+01,  3.305146689849106e-01,  2.639809474728968e-01,  3.051466898491059e-02, -3.601905252710320e-02
  1.549391385767716e+01,  3.319364048213532e-01,  2.631352278229272e-01,  3.193640482135325e-02, -3.686477217707277e-02
  1.549625468164720e+01,  3.333634405542649e-01,  2.623011869123083e-01,  3.336344055426486e-02, -3.769881308769171e-02
  1.549859550561724e+01,  3.347954401206875e-01,  2.614787919570103e-01,  3.479544012068748e-02, -3.852120804298963e-02
  1.550093632958727e+01,  3.362320585958677e-01,  2.606680088572026e-01,  3.623205859586771e-02, -3.933199114279740e-02
  1.550327715355731e+01,  3.376729400453714e-01,  2.598688001079354e-01,  3.767294004537142e-02, -4.013119989206453e-02
  1.550561797752735e+01,  3.391177196819181e-01,  2.590811270085489e-01,  3.911771968191805e-02, -4.091887299145108e-02
  1.550795880149739e+01,  3.405660219267510e-01,  2.583049477693816e-01,  4.056602192675095e-02, -4.169505223061844e-02
  1.551029962546742e+01,  3.420174624282710e-01,  2.575402195203438e-01,  4.201746242827098e-02, -4.245978047965614e-02
  1.551264044943746e+01,  3.434716463274261e-01,  2.567868966087201e-01,  4.347164632742610e-02, -4.321310339127994e-02
  1.551498127340750e+01,  3.449281701466423e-01,  2.560449324120818e-01,  4.492817014664232e-02, -4.395506758791818e-02
  1.551732209737754e+01,  3.463866202535251e-01,  2.553142778219707e-01,  4.638662025352510e-02, -4.468572217802922e-02
  1.551966292134757e+01,  3.478465746282209e-01,  2.545948828665854e-01,  4.784657462822090e-02, -4.540511713341453e-02
  1.552200374531761e+01,  3.493076015191877e-01,  2.538866953748650e-01,  4.930760151918773e-02, -4.611330462513501e-02
  1.552434456928765e+01,  3.507692610966791e-01,  2.531896624146239e-01,  5.076926109667913e-02, -4.681033758537607e-02
  1.552668539325768e+01,  3.522311042937528e-01,  2.525037291313024e-01,  5.223110429375275e-02, -4.749627086869759e-02
