  4.915730337078650e-02,  2.999682146344328e-01,  3.000317770672440e-01, -3.178536556716738e-05,  3.177706724398304e-05
  5.149812734082395e-02,  2.999636682940704e-01,  3.000363231012468e-01, -3.633170592961425e-05,  3.632310124682431e-05
  5.383895131086140e-02,  2.999587225428659e-01,  3.000412684574699e-01, -4.127745713403136e-05,  4.126845746992775e-05
  5.617977528089885e-02,  2.999533641401503e-01,  3.000466264554836e-01, -4.663585984965959e-05,  4.662645548360877e-05
  5.852059925093631e-02,  2.999475802946980e-01,  3.000524097405718e-01, -5.241970530198624e-05,  5.240974057184784e-05
  6.086142322097376e-02,  2.999413588798674e-01,  3.000586305642475e-01, -5.864112013259010e-05,  5.863056424753819e-05
  6.320224719101121e-02,  2.999346882233187e-01,  3.000653004571402e-01, -6.531177668131423e-05,  6.530045714023342e-05
  6.554307116104867e-02,  2.999275573526698e-01,  3.000724305327692e-01, -7.244264733021119e-05,  7.243053276924369e-05
  6.788389513108613e-02,  2.999197137338703e-01,  3.000802729585472e-01, -8.028626612970238e-05,  8.027295854720516e-05
  7.022471910112359e-02,  2.999113861342894e-01,  3.000885993685534e-01, -8.861386571059741e-05,  8.859936855342862e-05
  7.256554307116105e-02,  2.999025646873866e-01,  3.000974194088675e-01, -9.743531261342198e-05,  9.741940886753824e-05
  7.490636704119850e-02,  2.998932413823950e-01,  3.001067410306606e-01, -1.067586176050273e-04,  1.067410306606184e-04
  7.724719101123596e-02,  2.998834084850211e-01,  3.001165719790687e-01, -1.165915149789173e-04,  1.165719790686515e-04
  7.958801498127342e-02,  2.998730591966954e-01,  3.001269189946331e-01, -1.269408033046016e-04,  1.269189946330664e-04
  8.192883895131088e-02,  2.998621872970736e-01,  3.001377883119304e-01, -1.378127029263870e-04,  1.377883119303981e-04
  8.426966292134834e-02,  2.998507871002931e-01,  3.001491855514056e-01, -1.492128997068684e-04,  1.491855514056184e-04
  8.661048689138580e-02,  2.998388535980905e-01,  3.001611157389082e-01, -1.611464019095158e-04,  1.611157389082819e-04
  8.895131086142326e-02,  2.998263823483518e-01,  3.001735832488431e-01, -1.736176516481587e-04,  1.735832488430694e-04
  9.129213483146072e-02,  2.998133695459158e-01,  3.001865919078179e-01, -1.866304540842588e-04,  1.865919078179025e-04
  9.363295880149818e-02,  2.997998119439452e-01,  3.002001448920974e-01, -2.001880560548208e-04,  2.001448920974271e-04
  9.597378277153563e-02,  2.997857069283347e-01,  3.002142448417268e-01, -2.142930716653334e-04,  2.142448417267905e-04
  9.831460674157309e-02,  2.997710524223136e-01,  3.002288937615637e-01, -2.289475776863586e-04,  2.288937615636873e-04
  1.006554307116106e-01,  2.997558469685572e-01,  3.002440931401494e-01, -2.441530314428254e-04,  2.440931401494306e-04
  1.029962546816480e-01,  2.997400896256925e-01,  3.002598438466251e-01, -2.599103743074454e-04,  2.598438466251312e-04
  1.053370786516855e-01,  2.997237800538998e-01,  3.002761462581133e-01, -2.762199461001670e-04,  2.761462581132593e-04
  1.076779026217229e-01,  2.997069184038858e-01,  3.002930001527135e-01, -2.930815961141599e-04,  2.930001527135706e-04
  1.100187265917604e-01,  2.996895054065041e-01,  3.003104048439107e-01, -3.104945934958617e-04,  3.104048439107653e-04
  1.123595505617978e-01,  2.996715422544619e-01,  3.003283590702497e-01, -3.284577455380667e-04,  3.283590702497112e-04
  1.147003745318353e-01,  2.996530306957128e-01,  3.003468611361600e-01, -3.469693042872375e-04,  3.468611361599770e-04
  1.170411985018728e-01,  2.996339729086213e-01,  3.003659087985135e-01, -3.660270913786677e-04,  3.659087985135600e-04
  1.193820224719102e-01,  2.996143715988366e-01,  3.003854994131785e-01, -3.856284011634269e-04,  3.854994131784833e-04
  1.217228464419477e-01,  2.995942298685921e-01,  3.004056298187633e-01, -4.057701314078916e-04,  4.056298187633804e-04
  1.240636704119851e-01,  2.995735513167950e-01,  3.004262964881508e-01, -4.264486832050163e-04,  4.262964881508503e-04
  1.264044943820226e-01,  2.995523399031819e-01,  3.004474954097438e-01, -4.476600968180711e-04,  4.474954097437972e-04
  1.287453183520600e-01,  2.995306000513313e-01,  3.004692222432006e-01, -4.693999486687277e-04,  4.692222432006020e-04
  1.310861423220975e-01,  2.995083365084251e-01,  3.004914721985080e-01, -4.916634915748542e-04,  4.914721985080297e-04
  1.334269662921350e-01,  2.994855544508789e-01,  3.005142401951178e-01, -5.144455491210878e-04,  5.142401951178068e-04
  1.357677902621724e-01,  2.994622593404799e-01,  3.005375207391828e-01, -5.377406595200599e-04,  5.375207391827712e-04
  1.381086142322099e-01,  2.994384570323161e-01,  3.005613080852785e-01, -5.615429676838477e-04,  5.613080852784744e-04
  1.404494382022473e-01,  2.994141536280750e-01,  3.005855961121462e-01, -5.858463719249688e-04,  5.855961121462636e-04
  1.427902621722848e-01,  2.993893555859429e-01,  3.006103784861774e-01, -6.106444140571277e-04,  6.103784861774758e-04
  1.451310861423223e-01,  2.993640695718522e-01,  3.006356485360119e-01, -6.359304281477249e-04,  6.356485360118944e-04
  1.474719101123597e-01,  2.993383025710161e-01,  3.006613994169652e-01, -6.616974289838397e-04,  6.613994169651777e-04
  1.498127340823972e-01,  2.993120617379081e-01,  3.006876239848326e-01, -6.879382620918378e-04,  6.876239848326033e-04
  1.521535580524346e-01,  2.992853545090911e-01,  3.007143149604524e-01, -7.146454909089581e-04,  7.143149604523856e-04
  1.544943820224721e-01,  2.992581884527024e-01,  3.007414648030629e-01, -7.418115472976370e-04,  7.414648030628581e-04
  1.568352059925096e-01,  2.992305713822355e-01,  3.007690658742152e-01, -7.694286177645123e-04,  7.690658742152092e-04
  1.591760299625470e-01,  2.992025112062828e-01,  3.007971103110275e-01, -7.974887937172361e-04,  7.971103110274441e-04
  1.615168539325845e-01,  2.991740160429289e-01,  3.008255901886894e-01, -8.259839570710798e-04,  8.255901886894577e-04
  1.638576779026219e-01,  2.991450940704762e-01,  3.008544973939493e-01, -8.549059295238267e-04,  8.544973939492607e-04
  1.661985018726594e-01,  2.991157536421145e-01,  3.008838237854906e-01, -8.842463578854720e-04,  8.838237854906346e-04
  1.685393258426968e-01,  2.990860032685955e-01,  3.009135608934185e-01, -9.139967314045202e-04,  9.135608934184681e-04
  1.708801498127343e-01,  2.990558511843562e-01,  3.009437007910971e-01, -9.441488156438298e-04,  9.437007910970900e-04
  1.732209737827718e-01,  2.990253061594662e-01,  3.009742347623479e-01, -9.746938405338413e-04,  9.742347623479357e-04
  1.755617977528092e-01,  2.989943769342523e-01,  3.010051542705393e-01, -1.005623065747715e-03,  1.005154270539257e-03
  1.779026217228467e-01,  2.989630717794930e-01,  3.010364512122797e-01, -1.036928220507014e-03,  1.036451212279702e-03
  1.802434456928841e-01,  2.989313993689718e-01,  3.010681172708098e-01, -1.068600631028202e-03,  1.068117270809857e-03
  1.825842696629216e-01,  2.988993686436875e-01,  3.011001435555897e-01, -1.100631356312517e-03,  1.100143555589661e-03
  1.849250936329591e-01,  2.988669881683331e-01,  3.011325217598219e-01, -1.133011831666896e-03,  1.132521759821877e-03
  1.872659176029965e-01,  2.988342663741627e-01,  3.011652436414207e-01, -1.165733625837333e-03,  1.165243641420699e-03
  1.896067415730340e-01,  2.988012120060715e-01,  3.011983008023515e-01, -1.198787993928532e-03,  1.198300802351487e-03
  1.919475655430714e-01,  2.987678335860881e-01,  3.012316849122437e-01, -1.232166413911889e-03,  1.231684912243700e-03
  1.942883895131089e-01,  2.987341396573605e-01,  3.012653877214763e-01, -1.265860342639533e-03,  1.265387721476302e-03
  1.966292134831464e-01,  2.987001386335151e-01,  3.012994010165627e-01, -1.299861366484924e-03,  1.299401016562749e-03
  1.989700374531838e-01,  2.986658389543009e-01,  3.013337166827910e-01, -1.334161045699137e-03,  1.333716682790974e-03
  2.013108614232213e-01,  2.986312489120808e-01,  3.013683266633279e-01, -1.368751087919228e-03,  1.368326663327879e-03
  2.036516853932587e-01,  2.985963767958952e-01,  3.014032229994901e-01, -1.403623204104822e-03,  1.403222999490082e-03
  2.059925093632962e-01,  2.985612307356206e-01,  3.014383978030113e-01, -1.438769264379374e-03,  1.438397803011286e-03
  2.083333333333336e-01,  2.985258188496571e-01,  3.014738432920380e-01, -1.474181150342910e-03,  1.473843292038021e-03
  2.106741573033711e-01,  2.984901490987898e-01,  3.015095517642022e-01, -1.509850901210208e-03,  1.509551764202199e-03
  2.130149812734086e-01,  2.984542294191921e-01,  3.015455156268085e-01, -1.545770580807890e-03,  1.545515626808503e-03
  2.153558052434460e-01,  2.984180675875611e-01,  3.015817273710154e-01, -1.581932412438875e-03,  1.581727371015422e-03
  2.176966292134835e-01,  2.983816713296693e-01,  3.016181796309083e-01, -1.618328670330742e-03,  1.618179630908256e-03
  2.200374531835209e-01,  2.983450482373129e-01,  3.016548650953509e-01, -1.654951762687101e-03,  1.654865095350915e-03
  2.223782771535584e-01,  2.983082058618396e-01,  3.016917765661679e-01, -1.691794138160335e-03,  1.691776566167914e-03
  2.247191011235959e-01,  2.982711516130619e-01,  3.017289069010075e-01, -1.728848386938070e-03,  1.728906901007491e-03
  2.270599250936333e-01,  2.982338928490424e-01,  3.017662490892569e-01, -1.766107150957573e-03,  1.766249089256937e-03
  2.294007490636708e-01,  2.981964367985019e-01,  3.018037961751380e-01, -1.803563201498054e-03,  1.803796175137977e-03
  2.317415730337082e-01,  2.981587906463866e-01,  3.018415413194462e-01, -1.841209353613346e-03,  1.841541319446195e-03
  2.340823970037457e-01,  2.981209614522768e-01,  3.018794777310125e-01, -1.879038547723206e-03,  1.879477731012527e-03
  2.364232209737832e-01,  2.980829562442951e-01,  3.019175987241092e-01, -1.917043755704917e-03,  1.917598724109228e-03
  2.387640449438206e-01,  2.980447819437976e-01,  3.019558976502963e-01, -1.955218056202407e-03,  1.955897650296318e-03
  2.411048689138581e-01,  2.980064454323263e-01,  3.019943679297792e-01, -1.993554567673672e-03,  1.994367929779182e-03
  2.434456928838955e-01,  2.979679534876174e-01,  3.020330030154714e-01, -2.032046512382602e-03,  2.033003015471383e-03
  2.457865168539330e-01,  2.979293128446493e-01,  3.020717964695809e-01, -2.070687155350707e-03,  2.071796469580863e-03
  2.481273408239704e-01,  2.978905301857709e-01,  3.021107418503396e-01, -2.109469814229021e-03,  2.110741850339594e-03
  2.504681647940079e-01,  2.978516121945598e-01,  3.021498327790822e-01, -2.148387805440204e-03,  2.149832779082224e-03
  2.528089887640453e-01,  2.978125654837934e-01,  3.021890628689072e-01, -2.187434516206548e-03,  2.189062868907268e-03
  2.551498127340828e-01,  2.977733966607548e-01,  3.022284257852367e-01, -2.226603339245239e-03,  2.228425785236660e-03
  2.574906367041202e-01,  2.977341122897762e-01,  3.022679151596603e-01, -2.265887710223786e-03,  2.267915159660332e-03
  2.598314606741576e-01,  2.976947189546493e-01,  3.023075246590140e-01, -2.305281045350680e-03,  2.307524659014001e-03
  2.621722846441951e-01,  2.976552232128755e-01,  3.023472479030570e-01, -2.344776787124543e-03,  2.347247903056999e-03
  2.645131086142325e-01,  2.976156316560909e-01,  3.023870785245826e-01, -2.384368343909114e-03,  2.387078524582610e-03
  2.668539325842699e-01,  2.975759508682631e-01,  3.024270100907149e-01, -2.424049131736955e-03,  2.427010090714956e-03
  2.691947565543074e-01,  2.975361874846064e-01,  3.024670361623687e-01, -2.463812515393564e-03,  2.467036162368693e-03
  2.715355805243448e-01,  2.974963481519319e-01,  3.025071502172046e-01, -2.503651848068031e-03,  2.507150217204624e-03
  2.738764044943822e-01,  2.974564395849410e-01,  3.025473457064833e-01, -2.543560415058984e-03,  2.547345706483364e-03
  2.762172284644197e-01,  2.974164685286005e-01,  3.025876159804738e-01, -2.583531471399429e-03,  2.587615980473878e-03
  2.785580524344571e-01,  2.973764418124710e-01,  3.026279543436936e-01, -2.623558187528938e-03,  2.627954343693620e-03
  2.808988764044945e-01,  2.973363663147056e-01,  3.026683539825492e-01, -2.663633685294389e-03,  2.668353982549237e-03
  2.832397003745319e-01,  2.972962490141539e-01,  3.027088080191157e-01, -2.703750985846120e-03,  2.708808019115700e-03
  2.855805243445694e-01,  2.972560969556734e-01,  3.027493094409984e-01, -2.743903044326588e-03,  2.749309440998451e-03
  2.879213483146068e-01,  2.972159173001391e-01,  3.027898511540860e-01, -2.784082699860940e-03,  2.789851154086054e-03
  2.902621722846442e-01,  2.971757172907274e-01,  3.028304259145820e-01, -2.824282709272515e-03,  2.830425914582073e-03
  2.926029962546817e-01,  2.971355043008389e-01,  3.028710263810370e-01, -2.864495699161095e-03,  2.871026381036956e-03
  2.949438202247191e-01,  2.970952858010369e-01,  3.029116450484965e-01, -2.904714198963049e-03,  2.911645048496489e-03
  2.972846441947565e-01,  2.970550694049384e-01,  3.029522743001339e-01, -2.944930595061606e-03,  2.952274300133924e-03
  2.996254681647940e-01,  2.970148628365157e-01,  3.029929063434668e-01, -2.985137163484227e-03,  2.992906343466821e-03
  3.019662921348314e-01,  2.969746739739947e-01,  3.030335332618617e-01, -3.025326026005251e-03,  3.033533261861682e-03
  3.043071161048688e-01,  2.969345108172556e-01,  3.030741469527747e-01, -3.065489182744367e-03,  3.074146952774698e-03
  3.066479400749063e-01,  2.968943815297798e-01,  3.031147391793671e-01, -3.105618470220158e-03,  3.114739179367103e-03
  3.089887640449437e-01,  2.968542944059241e-01,  3.031553015107347e-01, -3.145705594075843e-03,  3.155301510734653e-03
  3.113295880149811e-01,  2.968142579109495e-01,  3.031958253738262e-01, -3.185742089050558e-03,  3.195825373826200e-03
  3.136704119850185e-01,  2.967742806479823e-01,  3.032363019956365e-01, -3.225719352017628e-03,  3.236301995636512e-03
  3.160112359550560e-01,  2.967343713961515e-01,  3.032767224555737e-01, -3.265628603848512e-03,  3.276722455573725e-03
  3.183520599250934e-01,  2.966945390770968e-01,  3.033170776296021e-01, -3.305460922903191e-03,  3.317077629602143e-03
  3.206928838951308e-01,  2.966547927912275e-01,  3.033573582431541e-01, -3.345207208772532e-03,  3.357358243154099e-03
  3.230337078651683e-01,  2.966151417836880e-01,  3.033975548172221e-01, -3.384858216311994e-03,  3.397554817222133e-03
  3.253745318352057e-01,  2.965755954787397e-01,  3.034376577218594e-01, -3.424404521260316e-03,  3.437657721859429e-03
  3.277153558052431e-01,  2.965361634451429e-01,  3.034776571242342e-01, -3.463836554857025e-03,  3.477657124234248e-03
  3.300561797752806e-01,  2.964968554286512e-01,  3.035175430427112e-01, -3.503144571348843e-03,  3.517543042711171e-03
  3.323970037453180e-01,  2.964576813168205e-01,  3.035573052968942e-01, -3.542318683179517e-03,  3.557305296894250e-03
  3.347378277153554e-01,  2.964186511695902e-01,  3.035969335622298e-01, -3.581348830409822e-03,  3.596933562229810e-03
  3.370786516853929e-01,  2.963797751835843e-01,  3.036364173220782e-01, -3.620224816415682e-03,  3.636417322078187e-03
  3.394194756554303e-01,  2.963410637207370e-01,  3.036757459227287e-01, -3.658936279262999e-03,  3.675745922728718e-03
  3.417602996254677e-01,  2.963025272722023e-01,  3.037149085275527e-01, -3.697472727797663e-03,  3.714908527552661e-03
  3.441011235955052e-01,  2.962641764849675e-01,  3.037538941722732e-01, -3.735823515032485e-03,  3.753894172273253e-03
  3.464419475655426e-01,  2.962260221255389e-01,  3.037926917212640e-01, -3.773977874461123e-03,  3.792691721263999e-03
  3.487827715355800e-01,  2.961880751044689e-01,  3.038312899228722e-01, -3.811924895531132e-03,  3.831289922872229e-03
  3.511235955056174e-01,  2.961503464400365e-01,  3.038696773679369e-01, -3.849653559963530e-03,  3.869677367936916e-03
  3.534644194756549e-01,  2.961128472805965e-01,  3.039078425449240e-01, -3.887152719403477e-03,  3.907842544923994e-03
  3.558052434456923e-01,  2.960755888685215e-01,  3.039457738007457e-01, -3.924411131478516e-03,  3.945773800745672e-03
  3.581460674157297e-01,  2.960385825602631e-01,  3.039834593954309e-01, -3.961417439736873e-03,  3.983459395430892e-03
  3.604868913857672e-01,  2.960018397908695e-01,  3.040208874653331e-01, -3.998160209130444e-03,  4.020887465333110e-03
  3.628277153558046e-01,  2.959653720916294e-01,  3.040580460770307e-01, -4.034627908370568e-03,  4.058046077030674e-03
  3.651685393258420e-01,  2.959291910555235e-01,  3.040949231930117e-01, -4.070808944476509e-03,  4.094923193011715e-03
  3.675093632958795e-01,  2.958933083522997e-01,  3.041315067244776e-01, -4.106691647700263e-03,  4.131506724477642e-03
  3.698501872659169e-01,  2.958577356952625e-01,  3.041677844995919e-01, -4.142264304737540e-03,  4.167784499591937e-03
  3.721910112359543e-01,  2.958224848536030e-01,  3.042037443148455e-01, -4.177515146397018e-03,  4.203744314845575e-03
  3.745318352059918e-01,  2.957875676209711e-01,  3.042393739059517e-01, -4.212432379028862e-03,  4.239373905951708e-03
  3.768726591760292e-01,  2.957529958248605e-01,  3.042746609974237e-01, -4.247004175139432e-03,  4.274660997423765e-03
  3.792134831460666e-01,  2.957187812974463e-01,  3.043095932761921e-01, -4.281218702553638e-03,  4.309593276192130e-03
  3.815543071161041e-01,  2.956849358817987e-01,  3.043441584390417e-01, -4.315064118201247e-03,  4.344158439041658e-03
  3.838951310861415e-01,  2.956514714055026e-01,  3.043783441690225e-01, -4.348528594497397e-03,  4.378344169022514e-03
  3.862359550561789e-01,  2.956183996834530e-01,  3.044121381803913e-01, -4.381600316546945e-03,  4.412138180391284e-03
  3.885767790262163e-01,  2.955857324947923e-01,  3.044455281978886e-01, -4.414267505207701e-03,  4.445528197888608e-03
  3.909176029962538e-01,  2.955534815820304e-01,  3.044785019988258e-01, -4.446518417969535e-03,  4.478501998825816e-03
  3.932584269662912e-01,  2.955216586318377e-01,  3.045110473953063e-01, -4.478341368162251e-03,  4.511047395306291e-03
  3.955992509363286e-01,  2.954902752702367e-01,  3.045431522730993e-01, -4.509724729763295e-03,  4.543152273099318e-03
  3.979400749063661e-01,  2.954593430477728e-01,  3.045748045768851e-01, -4.540656952227202e-03,  4.574804576885119e-03
  4.002808988764035e-01,  2.954288734305390e-01,  3.046059923455642e-01, -4.571126569460936e-03,  4.605992345564242e-03
  4.026217228464409e-01,  2.953988777902223e-01,  3.046367037006011e-01, -4.601122209777647e-03,  4.636703700601141e-03
  4.049625468164784e-01,  2.953693673907407e-01,  3.046669268774361e-01, -4.630632609259330e-03,  4.666926877436081e-03
  4.073033707865158e-01,  2.953403533836367e-01,  3.046966502169872e-01, -4.659646616363271e-03,  4.696650216987215e-03
  4.096441947565532e-01,  2.953118467901227e-01,  3.047258621928601e-01, -4.688153209877313e-03,  4.725862192860154e-03
  4.119850187265907e-01,  2.952838585022717e-01,  3.047545514060482e-01, -4.716141497728255e-03,  4.754551406048249e-03
  4.143258426966281e-01,  2.952563992602797e-01,  3.047827066076547e-01, -4.743600739720271e-03,  4.782706607654705e-03
  4.166666666666655e-01,  2.952294796598818e-01,  3.048103166968135e-01, -4.770520340118219e-03,  4.810316696813456e-03
  4.190074906367030e-01,  2.952031101246873e-01,  3.048373707386269e-01, -4.796889875312715e-03,  4.837370738626889e-03
  4.213483146067404e-01,  2.951773009202046e-01,  3.048638579653355e-01, -4.822699079795381e-03,  4.863857965335564e-03
  4.236891385767778e-01,  2.951520621211691e-01,  3.048897677892043e-01, -4.847937878830935e-03,  4.889767789204347e-03
  4.260299625468152e-01,  2.951274036324545e-01,  3.049150898070390e-01, -4.872596367545464e-03,  4.915089807039012e-03
  4.283707865168527e-01,  2.951033351512648e-01,  3.049398138078657e-01, -4.896664848735200e-03,  4.939813807865717e-03
  4.307116104868901e-01,  2.950798661950731e-01,  3.049639297809239e-01, -4.920133804926840e-03,  4.963929780923901e-03
  4.330524344569275e-01,  2.950570060586111e-01,  3.049874279178904e-01, -4.942993941388836e-03,  4.987427917890347e-03
  4.353932584269650e-01,  2.950347638489623e-01,  3.050102986244089e-01, -4.965236151037729e-03,  5.010298624408885e-03
  4.377340823970024e-01,  2.950131484374769e-01,  3.050325325165764e-01, -4.986851562523107e-03,  5.032532516576422e-03
  4.400749063670398e-01,  2.949921685021294e-01,  3.050541204360838e-01, -5.007831497870516e-03,  5.054120436083856e-03
  4.424157303370773e-01,  2.949718324743552e-01,  3.050750534408890e-01, -5.028167525644850e-03,  5.075053440889066e-03
  4.447565543071147e-01,  2.949521485887552e-01,  3.050953228239959e-01, -5.047851411244731e-03,  5.095322823995868e-03
  4.470973782771521e-01,  2.949331248247539e-01,  3.051149200982948e-01, -5.066875175246121e-03,  5.114920098294777e-03
  4.494382022471896e-01,  2.949147689637416e-01,  3.051338370189544e-01, -5.085231036258419e-03,  5.133837018954344e-03
  4.517790262172270e-01,  2.948970885254981e-01,  3.051520655624353e-01, -5.102911474501886e-03,  5.152065562435321e-03
  4.541198501872644e-01,  2.948800908328112e-01,  3.051695979524771e-01, -5.119909167188754e-03,  5.169597952477060e-03
  4.564606741573018e-01,  2.948637829426580e-01,  3.051864266333534e-01, -5.136217057342026e-03,  5.186426633353454e-03
  4.588014981273393e-01,  2.948481717182749e-01,  3.052025442994316e-01, -5.151828281725118e-03,  5.202544299431549e-03
  4.611423220973767e-01,  2.948332637550816e-01,  3.052179438627279e-01, -5.166736244918400e-03,  5.217943862727965e-03
  4.634831460674141e-01,  2.948190654601270e-01,  3.052326184859727e-01, -5.180934539872967e-03,  5.232618485972652e-03
  4.658239700374516e-01,  2.948055829728137e-01,  3.052465615446247e-01, -5.194417027186266e-03,  5.246561544624669e-03
  4.681647940074890e-01,  2.947928222515891e-01,  3.052597666634317e-01, -5.207177748410828e-03,  5.259766663431671e-03
  4.705056179775264e-01,  2.947807889894998e-01,  3.052722276730768e-01, -5.219211010500147e-03,  5.272227673076841e-03
  4.728464419475639e-01,  2.947694887079109e-01,  3.052839386501863e-01, -5.230511292089042e-03,  5.283938650186276e-03
  4.751872659176013e-01,  2.947589266669509e-01,  3.052948938687564e-01, -5.241073333049067e-03,  5.294893868756443e-03
  4.775280898876387e-01,  2.947491079660384e-01,  3.053050878435143e-01, -5.250892033961642e-03,  5.305087843514368e-03
  4.798689138576762e-01,  2.947400374493860e-01,  3.053145152763683e-01, -5.259962550613941e-03,  5.314515276368333e-03
  4.822097378277136e-01,  2.947317198130496e-01,  3.053231711031187e-01, -5.268280186950431e-03,  5.323171103118760e-03
  4.845505617977510e-01,  2.947241595055533e-01,  3.053310504352145e-01, -5.275840494446712e-03,  5.331050435214510e-03
  4.868913857677885e-01,  2.947173608410804e-01,  3.053381486097131e-01, -5.282639158919644e-03,  5.338148609713131e-03
  4.892322097378259e-01,  2.947113278953893e-01,  3.053444611265685e-01, -5.288672104610665e-03,  5.344461126568520e-03
  4.915730337078633e-01,  2.947060646248380e-01,  3.053499837017528e-01, -5.293935375161997e-03,  5.349983701752765e-03
  4.939138576779007e-01,  2.947015747577694e-01,  3.053547122004073e-01, -5.298425242230572e-03,  5.354712200407338e-03
  4.962546816479382e-01,  2.946978619189355e-01,  3.053586426930780e-01, -5.302138081064500e-03,  5.358642693077988e-03
  4.985955056179756e-01,  2.946949295164857e-01,  3.053617713850478e-01, -5.305070483514235e-03,  5.361771385047825e-03
  5.009363295880130e-01,  2.946927808713707e-01,  3.053640946755827e-01, -5.307219128629231e-03,  5.364094675582709e-03
  5.032771535580505e-01,  2.946914191001351e-01,  3.053656090837501e-01, -5.308580899864871e-03,  5.365609083750098e-03
  5.056179775280879e-01,  2.946908472488965e-01,  3.053663113105702e-01, -5.309152751103428e-03,  5.366311310570268e-03
  5.079588014981253e-01,  2.946910681721329e-01,  3.053661981616804e-01, -5.308931827867082e-03,  5.366198161680385e-03
  5.102996254681628e-01,  2.946920846707594e-01,  3.053652666123219e-01, -5.307915329240657e-03,  5.365266612321937e-03
  5.126404494382002e-01,  2.946938993670821e-01,  3.053635137271882e-01, -5.306100632917888e-03,  5.363513727188241e-03
  5.149812734082376e-01,  2.946965148465357e-01,  3.053609367281344e-01, -5.303485153464286e-03,  5.360936728134443e-03
  5.173220973782751e-01,  2.946999335290214e-01,  3.053575329115285e-01, -5.300066470978617e-03,  5.357532911528480e-03
  5.196629213483125e-01,  2.947041578138688e-01,  3.053532997185867e-01, -5.295842186131209e-03,  5.353299718586746e-03
  5.220037453183499e-01,  2.947091899477373e-01,  3.053482346505872e-01, -5.290810052262739e-03,  5.348234650587242e-03
  5.243445692883874e-01,  2.947150321723396e-01,  3.053423353417379e-01, -5.284967827660411e-03,  5.342335341737936e-03
  5.266853932584248e-01,  2.947216865891069e-01,  3.053355994725641e-01, -5.278313410893091e-03,  5.335599472564085e-03
  5.290262172284622e-01,  2.947291553092703e-01,  3.053280248451912e-01, -5.270844690729707e-03,  5.328024845191220e-03
  5.313670411984996e-01,  2.947374403154849e-01,  3.053196092952194e-01, -5.262559684515116e-03,  5.319609295219426e-03
  5.337078651685371e-01,  2.947465436138478e-01,  3.053103507693408e-01, -5.253456386152181e-03,  5.310350769340842e-03
  5.360486891385745e-01,  2.947564670926518e-01,  3.053002472359986e-01, -5.243532907348174e-03,  5.300247235998631e-03
  5.383895131086119e-01,  2.947672126759712e-01,  3.052892967652281e-01, -5.232787324028753e-03,  5.289296765228118e-03
  5.407303370786494e-01,  2.947787821797337e-01,  3.052774974383630e-01, -5.221217820266225e-03,  5.277497438363005e-03
  5.430711610486868e-01,  2.947911774665167e-01,  3.052648474300159e-01, -5.208822533483321e-03,  5.264847430015930e-03
