  1.506554307116033e+01,  2.326899648918669e-01,  4.076356062060105e-01, -6.731003510813309e-02,  1.076356062060105e-01
  1.506788389513037e+01,  2.324266684067182e-01,  4.085341179496369e-01, -6.757333159328183e-02,  1.085341179496369e-01
  1.507022471910041e+01,  2.321720139055991e-01,  4.094091295767154e-01, -6.782798609440088e-02,  1.094091295767154e-01
  1.507256554307044e+01,  2.319259575749273e-01,  4.102602631331938e-01, -6.807404242507267e-02,  1.102602631331938e-01
  1.507490636704048e+01,  2.316884605354446e-01,  4.110871511209599e-01, -6.831153946455534e-02,  1.110871511209600e-01
  1.507724719101052e+01,  2.314594822657779e-01,  4.118894381393198e-01, -6.854051773422208e-02,  1.118894381393198e-01
  1.507958801498056e+01,  2.312389860873870e-01,  4.126667780458257e-01, -6.876101391261297e-02,  1.126667780458257e-01
  1.508192883895059e+01,  2.310269333411342e-01,  4.134188351129244e-01, -6.897306665886577e-02,  1.134188351129245e-01
  1.508426966292063e+01,  2.308232901735137e-01,  4.141452864345168e-01, -6.917670982648624e-02,  1.141452864345167e-01
  1.508661048689067e+01,  2.306280215511100e-01,  4.148458179927111e-01, -6.937197844889001e-02,  1.148458179927112e-01
  1.508895131086071e+01,  2.304410950804442e-01,  4.155201300706205e-01, -6.955890491955576e-02,  1.155201300706205e-01
  1.509129213483074e+01,  2.302624798832649e-01,  4.161679324177656e-01, -6.973752011673513e-02,  1.161679324177656e-01
  1.509363295880078e+01,  2.300921450725013e-01,  4.167889464976827e-01, -6.990785492749872e-02,  1.167889464976827e-01
  1.509597378277082e+01,  2.299300627112784e-01,  4.173829054911437e-01, -7.006993728872164e-02,  1.173829054911437e-01
  1.509831460674086e+01,  2.297762041751469e-01,  4.179495563453992e-01, -7.022379582485311e-02,  1.179495563453992e-01
  1.510065543071089e+01,  2.296305445674203e-01,  4.184886560495153e-01, -7.036945543257968e-02,  1.184886560495153e-01
  1.510299625468093e+01,  2.294930578196487e-01,  4.189999734600456e-01, -7.050694218035126e-02,  1.189999734600456e-01
  1.510533707865097e+01,  2.293637211435009e-01,  4.194832911746491e-01, -7.063627885649910e-02,  1.194832911746491e-01
  1.510767790262100e+01,  2.292425116955812e-01,  4.199384028678729e-01, -7.075748830441882e-02,  1.199384028678729e-01
  1.511001872659104e+01,  2.291294098878782e-01,  4.203651136289167e-01, -7.087059011212175e-02,  1.203651136289167e-01
  1.511235955056108e+01,  2.290243940509475e-01,  4.207632430683865e-01, -7.097560594905253e-02,  1.207632430683865e-01
  1.511470037453112e+01,  2.289274469912519e-01,  4.211326215128106e-01, -7.107255300874807e-02,  1.211326215128106e-01
  1.511704119850115e+01,  2.288385504200068e-01,  4.214730923453353e-01, -7.116144957999322e-02,  1.214730923453353e-01
  1.511938202247119e+01,  2.287576891628675e-01,  4.217845108872500e-01, -7.124231083713246e-02,  1.217845108872500e-01
  1.512172284644123e+01,  2.286848493326196e-01,  4.220667536486550e-01, -7.131515066738037e-02,  1.220667536486550e-01
  1.512406367041127e+01,  2.286200155030306e-01,  4.223196844513590e-01, -7.137998449696942e-02,  1.223196844513590e-01
  1.512640449438130e+01,  2.285631765739625e-01,  4.225432116922589e-01, -7.143682342603752e-02,  1.225432116922589e-01
  1.512874531835134e+01,  2.285143204472396e-01,  4.227372276298464e-01, -7.148567955276042e-02,  1.227372276298464e-01
  1.513108614232138e+01,  2.284734381386292e-01,  4.229016622040368e-01, -7.152656186137075e-02,  1.229016622040368e-01
  1.513342696629141e+01,  2.284405201520230e-01,  4.230364366061636e-01, -7.155947984797702e-02,  1.230364366061636e-01
  1.513576779026145e+01,  2.284155596466866e-01,  4.231415022906702e-01, -7.158444035331341e-02,  1.231415022906702e-01
  1.513810861423149e+01,  2.283985496845501e-01,  4.232168095313333e-01, -7.160145031544983e-02,  1.232168095313333e-01
  1.514044943820153e+01,  2.283894851435499e-01,  4.232623302276520e-01, -7.161051485645006e-02,  1.232623302276520e-01
  1.514279026217156e+01,  2.283883622526602e-01,  4.232780459215465e-01, -7.161163774733981e-02,  1.232780459215465e-01
  1.514513108614160e+01,  2.283951781149487e-01,  4.232639509564559e-01, -7.160482188505123e-02,  1.232639509564559e-01
  1.514747191011164e+01,  2.284099307956945e-01,  4.232200521665871e-01, -7.159006920430551e-02,  1.232200521665871e-01
  1.514981273408168e+01,  2.284326197231893e-01,  4.231463692328464e-01, -7.156738027681070e-02,  1.231463692328464e-01
  1.515215355805171e+01,  2.284632452320803e-01,  4.230429343792150e-01, -7.153675476791971e-02,  1.230429343792150e-01
  1.515449438202175e+01,  2.285018088122497e-01,  4.229097925808906e-01, -7.149819118775033e-02,  1.229097925808906e-01
  1.515683520599179e+01,  2.285483130241929e-01,  4.227470014093117e-01, -7.145168697580707e-02,  1.227470014093117e-01
  1.515917602996183e+01,  2.286027615214737e-01,  4.225546311429368e-01, -7.139723847852630e-02,  1.225546311429368e-01
  1.516151685393186e+01,  2.286651598293274e-01,  4.223327653094353e-01, -7.133484017067256e-02,  1.223327653094353e-01
  1.516385767790190e+01,  2.287355138553559e-01,  4.220814993217915e-01, -7.126448614464406e-02,  1.220814993217915e-01
  1.516619850187194e+01,  2.288138296118402e-01,  4.218009408797538e-01, -7.118617038815984e-02,  1.218009408797538e-01
  1.516853932584197e+01,  2.289001150068153e-01,  4.214912107172368e-01, -7.109988499318469e-02,  1.214912107172368e-01
  1.517088014981201e+01,  2.289943789638441e-01,  4.211524420621651e-01, -7.100562103615587e-02,  1.211524420621651e-01
  1.517322097378205e+01,  2.290966313576490e-01,  4.207847806727691e-01, -7.090336864235103e-02,  1.207847806727692e-01
  1.517556179775209e+01,  2.292068843562601e-01,  4.203883856523977e-01, -7.079311564373990e-02,  1.203883856523977e-01
  1.517790262172212e+01,  2.293251499886327e-01,  4.199634275665360e-01, -7.067485001136728e-02,  1.199634275665361e-01
  1.518024344569216e+01,  2.294514400426000e-01,  4.195100888334111e-01, -7.054855995739998e-02,  1.195100888334111e-01
  1.518258426966220e+01,  2.295857686065499e-01,  4.190285649202328e-01, -7.041423139345013e-02,  1.190285649202328e-01
  1.518492509363224e+01,  2.297281506535259e-01,  4.185190634770598e-01, -7.027184934647407e-02,  1.185190634770598e-01
  1.518726591760227e+01,  2.298786021462587e-01,  4.179818044092951e-01, -7.012139785374126e-02,  1.179818044092951e-01
  1.518960674157231e+01,  2.300371400693790e-01,  4.174170197207653e-01, -6.996285993062101e-02,  1.174170197207653e-01
  1.519194756554235e+01,  2.302037823707595e-01,  4.168249535025909e-01, -6.979621762924051e-02,  1.168249535025909e-01
  1.519428838951239e+01,  2.303785497087958e-01,  4.162058630182067e-01, -6.962145029120416e-02,  1.162058630182067e-01
  1.519662921348242e+01,  2.305614620176469e-01,  4.155600159897314e-01, -6.943853798235305e-02,  1.155600159897314e-01
  1.519897003745246e+01,  2.307525386449570e-01,  4.148876911585794e-01, -6.924746135504302e-02,  1.148876911585794e-01
  1.520131086142250e+01,  2.309518016887304e-01,  4.141891799287086e-01, -6.904819831126956e-02,  1.141891799287086e-01
  1.520365168539253e+01,  2.311592740073430e-01,  4.134647850834492e-01, -6.884072599265699e-02,  1.134647850834492e-01
  1.520599250936257e+01,  2.313749795399629e-01,  4.127148208696937e-01, -6.862502046003706e-02,  1.127148208696937e-01
  1.520833333333261e+01,  2.315989431488495e-01,  4.119396126885902e-01, -6.840105685115047e-02,  1.119396126885902e-01
  1.521067415730265e+01,  2.318311907230964e-01,  4.111394970744633e-01, -6.816880927690364e-02,  1.111394970744633e-01
  1.521301498127268e+01,  2.320717491133353e-01,  4.103148214009275e-01, -6.792825088666470e-02,  1.103148214009274e-01
  1.521535580524272e+01,  2.323206461660667e-01,  4.094659438054733e-01, -6.767935383393327e-02,  1.094659438054733e-01
  1.521769662921276e+01,  2.325779129610858e-01,  4.085932345802726e-01, -6.742208703891421e-02,  1.085932345802726e-01
  1.522003745318280e+01,  2.328435791520251e-01,  4.076970723193878e-01, -6.715642084797487e-02,  1.076970723193879e-01
  1.522237827715283e+01,  2.331176735304918e-01,  4.067778448250841e-01, -6.688232646950816e-02,  1.067778448250840e-01
  1.522471910112287e+01,  2.334002280855190e-01,  4.058359510843597e-01, -6.659977191448101e-02,  1.058359510843597e-01
  1.522705992509291e+01,  2.336912754910877e-01,  4.048717995217878e-01, -6.630872450891226e-02,  1.048717995217878e-01
  1.522940074906295e+01,  2.339908495872509e-01,  4.038858080292572e-01, -6.600915041274914e-02,  1.038858080292572e-01
  1.523174157303298e+01,  2.342989850454136e-01,  4.028784034593531e-01, -6.570101495458637e-02,  1.028784034593531e-01
  1.523408239700302e+01,  2.346157176416800e-01,  4.018500215484808e-01, -6.538428235832003e-02,  1.018500215484808e-01
  1.523642322097306e+01,  2.349410864479265e-01,  4.008011081753706e-01, -6.505891355207352e-02,  1.008011081753706e-01
  1.523876404494309e+01,  2.352751288438055e-01,  3.997321152943640e-01, -6.472487115619445e-02,  9.973211529436407e-02
  1.524110486891313e+01,  2.356178814332220e-01,  3.986435018355106e-01, -6.438211856677803e-02,  9.864350183551056e-02
  1.524344569288317e+01,  2.359693840214760e-01,  3.975357356016457e-01, -6.403061597852401e-02,  9.753573560164570e-02
  1.524578651685321e+01,  2.363296770638536e-01,  3.964092913785847e-01, -6.367032293614638e-02,  9.640929137858466e-02
  1.524812734082324e+01,  2.366988022028053e-01,  3.952646508902357e-01, -6.330119779719466e-02,  9.526465089023568e-02
  1.525046816479328e+01,  2.370768018254413e-01,  3.941023021520509e-01, -6.292319817455873e-02,  9.410230215205094e-02
  1.525280898876332e+01,  2.374637194438484e-01,  3.929227393427376e-01, -6.253628055615162e-02,  9.292273934273765e-02
  1.525514981273336e+01,  2.378595993404266e-01,  3.917264621722078e-01, -6.214040065957344e-02,  9.172646217220783e-02
  1.525749063670339e+01,  2.382644868652751e-01,  3.905139757015026e-01, -6.173551313472486e-02,  9.051397570150259e-02
  1.525983146067343e+01,  2.386784307365153e-01,  3.892857915842943e-01, -6.132156926348468e-02,  8.928579158429434e-02
  1.526217228464347e+01,  2.391014776326866e-01,  3.880424236292332e-01, -6.089852236731335e-02,  8.804242362923326e-02
  1.526451310861350e+01,  2.395336734508739e-01,  3.867843887360713e-01, -6.046632654912606e-02,  8.678438873607133e-02
  1.526685393258354e+01,  2.399750672066838e-01,  3.855122087876933e-01, -6.002493279331621e-02,  8.551220878769331e-02
  1.526919475655358e+01,  2.404257084875547e-01,  3.842264086105112e-01, -5.957429151244533e-02,  8.422640861051116e-02
  1.527153558052362e+01,  2.408856479422371e-01,  3.829275158408970e-01, -5.911435205776292e-02,  8.292751584089698e-02
  1.527387640449365e+01,  2.413549368250312e-01,  3.816160601976868e-01, -5.864506317496881e-02,  8.161606019768684e-02
  1.527621722846369e+01,  2.418336273776872e-01,  3.802925732980027e-01, -5.816637262231276e-02,  8.029257329800268e-02
  1.527855805243373e+01,  2.423217724317560e-01,  3.789575879498034e-01, -5.767822756824403e-02,  7.895758794980347e-02
  1.528089887640377e+01,  2.428194257296690e-01,  3.776116379414513e-01, -5.718057427033101e-02,  7.761163794145129e-02
  1.528323970037380e+01,  2.433266415769824e-01,  3.762552573556970e-01, -5.667335842301759e-02,  7.625525735569698e-02
  1.528558052434384e+01,  2.438434751093128e-01,  3.748889803391450e-01, -5.615652489068721e-02,  7.488898033914500e-02
  1.528792134831388e+01,  2.443699846458015e-01,  3.735133424106275e-01, -5.563001535419845e-02,  7.351334241062751e-02
  1.529026217228392e+01,  2.449062233753372e-01,  3.721288737475882e-01, -5.509377662466278e-02,  7.212887374758818e-02
  1.529260299625395e+01,  2.454522494068384e-01,  3.707361067715066e-01, -5.454775059316160e-02,  7.073610677150657e-02
  1.529494382022399e+01,  2.460081218559264e-01,  3.693355718927885e-01, -5.399187814407355e-02,  6.933557189278856e-02
  1.529728464419403e+01,  2.465738964271807e-01,  3.679277947128755e-01, -5.342610357281929e-02,  6.792779471287547e-02
  1.529962546816406e+01,  2.471496318417876e-01,  3.665132999010422e-01, -5.285036815821233e-02,  6.651329990104222e-02
  1.530196629213410e+01,  2.477353867676094e-01,  3.650926087212953e-01, -5.226461323239057e-02,  6.509260872129531e-02
  1.530430711610414e+01,  2.483312206769771e-01,  3.636662392101677e-01, -5.166877932302286e-02,  6.366623921016774e-02
  1.530664794007418e+01,  2.489371929623098e-01,  3.622347052236858e-01, -5.106280703769023e-02,  6.223470522368580e-02
  1.530898876404421e+01,  2.495533636784017e-01,  3.607985165841468e-01, -5.044663632159830e-02,  6.079851658414680e-02
  1.531132958801425e+01,  2.501797927327113e-01,  3.593581781835554e-01, -4.982020726728867e-02,  5.935817818355541e-02
  1.531367041198429e+01,  2.508165405466635e-01,  3.579141901194315e-01, -4.918345945333646e-02,  5.791419011943148e-02
  1.531601123595433e+01,  2.514636673133736e-01,  3.564670468555323e-01, -4.853633268662646e-02,  5.646704685553226e-02
  1.531835205992436e+01,  2.521212335843303e-01,  3.550172373512276e-01, -4.787876641566976e-02,  5.501723735122767e-02
  1.532069288389440e+01,  2.527892995881458e-01,  3.535652442801361e-01, -4.721070041185422e-02,  5.356524428013611e-02
  1.532303370786444e+01,  2.534679257485049e-01,  3.521115441571474e-01, -4.653207425149509e-02,  5.211154415714743e-02
  1.532537453183448e+01,  2.541571720580342e-01,  3.506566066152418e-01, -4.584282794196579e-02,  5.065660661524180e-02
  1.532771535580451e+01,  2.548570985329353e-01,  3.492008945337324e-01, -4.514290146706471e-02,  4.920089453373244e-02
  1.533005617977455e+01,  2.555677646365480e-01,  3.477448633731681e-01, -4.443223536345202e-02,  4.774486337316815e-02
  1.533239700374459e+01,  2.562892296756463e-01,  3.462889613078386e-01, -4.371077032435370e-02,  4.628896130783865e-02
  1.533473782771462e+01,  2.570215550813634e-01,  3.448336309079792e-01, -4.297844491863658e-02,  4.483363090797919e-02
  1.533707865168466e+01,  2.577647984119014e-01,  3.433793040316742e-01, -4.223520158809857e-02,  4.337930403167423e-02
  1.533941947565470e+01,  2.585190150556030e-01,  3.419264033025574e-01, -4.148098494439702e-02,  4.192640330255745e-02
  1.534176029962474e+01,  2.592842619511202e-01,  3.404753448108184e-01, -4.071573804887980e-02,  4.047534481081842e-02
  1.534410112359477e+01,  2.600605949581572e-01,  3.390265359502697e-01, -3.993940504184280e-02,  3.902653595026970e-02
  1.534644194756481e+01,  2.608480692454136e-01,  3.375803756531807e-01, -3.915193075458638e-02,  3.758037565318070e-02
  1.534878277153485e+01,  2.616467387430723e-01,  3.361372538825156e-01, -3.835326125692774e-02,  3.613725388251558e-02
  1.535112359550489e+01,  2.624566564730957e-01,  3.346975518696162e-01, -3.754334352690431e-02,  3.469755186961627e-02
  1.535346441947492e+01,  2.632778740282085e-01,  3.332616416547997e-01, -3.672212597179147e-02,  3.326164165479972e-02
  1.535580524344496e+01,  2.641104418649811e-01,  3.318298863400529e-01, -3.588955813501886e-02,  3.182988634005291e-02
  1.535814606741500e+01,  2.649544088070980e-01,  3.304026396764099e-01, -3.504559119290203e-02,  3.040263967640995e-02
  1.536048689138503e+01,  2.658098223031538e-01,  3.289802463310286e-01, -3.419017769684625e-02,  2.898024633102862e-02
  1.536282771535507e+01,  2.666767279522729e-01,  3.275630415195316e-01, -3.332327204772705e-02,  2.756304151953158e-02
  1.536516853932511e+01,  2.675551697284522e-01,  3.261513512865339e-01, -3.244483027154779e-02,  2.615135128653393e-02
  1.536750936329515e+01,  2.684451895267145e-01,  3.247454921808403e-01, -3.155481047328550e-02,  2.474549218084034e-02
  1.536985018726518e+01,  2.693468273557457e-01,  3.233457715482393e-01, -3.065317264425428e-02,  2.334577154823928e-02
  1.537219101123522e+01,  2.702601209028837e-01,  3.219524872472066e-01, -2.973987909711629e-02,  2.195248724720658e-02
  1.537453183520526e+01,  2.711851056967179e-01,  3.205659279525765e-01, -2.881489430328207e-02,  2.056592795257655e-02
  1.537687265917530e+01,  2.721218146893284e-01,  3.191863729092139e-01, -2.787818531067156e-02,  1.918637290921388e-02
  1.537921348314533e+01,  2.730702783904462e-01,  3.178140922450153e-01, -2.692972160955379e-02,  1.781409224501530e-02
  1.538155430711537e+01,  2.740305244654713e-01,  3.164493467598759e-01, -2.596947553452866e-02,  1.644934675987589e-02
  1.538389513108541e+01,  2.750025778427290e-01,  3.150923882463669e-01, -2.499742215727099e-02,  1.509238824636695e-02
  1.538623595505545e+01,  2.759864603259105e-01,  3.137434593112375e-01, -2.401353967408952e-02,  1.374345931123752e-02
  1.538857677902548e+01,  2.769821906759068e-01,  3.124027937020528e-01, -2.301780932409313e-02,  1.240279370205285e-02
  1.539091760299552e+01,  2.779897842364323e-01,  3.110706161584351e-01, -2.201021576356768e-02,  1.107061615843510e-02
  1.539325842696556e+01,  2.790092529918753e-01,  3.097471427429284e-01, -2.099074700812471e-02,  9.747142742928426e-03
  1.539559925093559e+01,  2.800406052049820e-01,  3.084325807191908e-01, -1.995939479501802e-02,  8.432580719190787e-03
  1.539794007490563e+01,  2.810838454521339e-01,  3.071271288853728e-01, -1.891615454786611e-02,  7.127128885372824e-03
  1.540028089887567e+01,  2.821389742720918e-01,  3.058309774765208e-01, -1.786102572790816e-02,  5.830977476520789e-03
  1.540262172284571e+01,  2.832059881800899e-01,  3.045443084988124e-01, -1.679401181991005e-02,  4.544308498812361e-03
  1.540496254681574e+01,  2.842848817813123e-01,  3.032672979196706e-01, -1.571511821868766e-02,  3.267297919670602e-03
  1.540730337078578e+01,  2.853756397682864e-01,  3.020001085811056e-01, -1.462436023171356e-02,  2.000108581105608e-03
  1.540964419475582e+01,  2.864782464987379e-01,  3.007428994023211e-01, -1.352175350126212e-02,  7.428994023211210e-04
  1.541198501872586e+01,  2.875926814870139e-01,  2.994958214455202e-01, -1.240731851298612e-02, -5.041785544798133e-04
  1.541432584269589e+01,  2.887189162010516e-01,  2.982590152600623e-01, -1.128108379894845e-02, -1.740984739937749e-03
  1.541666666666593e+01,  2.898569189437781e-01,  2.970326157860159e-01, -1.014308105622190e-02, -2.967384213984087e-03
  1.541900749063597e+01,  2.910066524453609e-01,  2.958167503704623e-01, -8.993347554639094e-03, -4.183249629537627e-03
  1.542134831460601e+01,  2.921680741294727e-01,  2.946115393931869e-01, -7.831925870527345e-03, -5.388460606813087e-03
  1.542368913857604e+01,  2.933411355018855e-01,  2.934170959647256e-01, -6.658864498114501e-03, -6.582904035274335e-03
  1.542602996254608e+01,  2.945257823778465e-01,  2.922335265276024e-01, -5.474217622153454e-03, -7.766473472397637e-03
  1.542837078651612e+01,  2.957219542927911e-01,  2.910609305735329e-01, -4.278045707208895e-03, -8.939069426467040e-03
  1.543071161048615e+01,  2.969295847034383e-01,  2.898994012293965e-01, -3.070415296561716e-03, -1.010059877060346e-02
  1.543305243445619e+01,  2.981486004202120e-01,  2.887490249918029e-01, -1.851399579787946e-03, -1.125097500819711e-02
  1.543539325842623e+01,  2.993789217841490e-01,  2.876098822971198e-01, -6.210782158509344e-04, -1.239011770288018e-02
  1.543773408239627e+01,  3.006204621208730e-01,  2.864820472718373e-01,  6.204621208730404e-04, -1.351795272816270e-02
  1.544007490636630e+01,  3.018731278955142e-01,  2.853655882861423e-01,  1.873127895514241e-03, -1.463441171385763e-02
  1.544241573033634e+01,  3.031368181882894e-01,  2.842605677186741e-01,  3.136818188289355e-03, -1.573943228132590e-02
  1.544475655430638e+01,  3.044114248297554e-01,  2.831670424932994e-01,  4.411424829755354e-03, -1.683295750670059e-02
  1.544709737827642e+01,  3.056968318982646e-01,  2.820850638570059e-01,  5.696831898264572e-03, -1.791493614299408e-02
  1.544943820224645e+01,  3.069929158380130e-01,  2.810146778996825e-01,  6.992915838013039e-03, -1.898532210031747e-02
  1.545177902621649e+01,  3.082995449788672e-01,  2.799559253440407e-01,  8.299544978867229e-03, -2.004407465595930e-02
  1.545411985018653e+01,  3.096165796398155e-01,  2.789088420483408e-01,  9.616579639815527e-03, -2.109115795165917e-02
  1.545646067415657e+01,  3.109438716718965e-01,  2.778734588073647e-01,  1.094387167189647e-02, -2.212654119263527e-02
  1.545880149812660e+01,  3.122812645498182e-01,  2.768498018381513e-01,  1.228126454981819e-02, -2.315019816184869e-02
  1.546114232209664e+01,  3.136285929389541e-01,  2.758378925911633e-01,  1.362859293895405e-02, -2.416210740883671e-02
  1.546348314606668e+01,  3.149856827780542e-01,  2.748377482192024e-01,  1.498568277805420e-02, -2.516225178079757e-02
  1.546582397003671e+01,  3.163523508715085e-01,  2.738493813980213e-01,  1.635235087150848e-02, -2.615061860197873e-02
  1.546816479400675e+01,  3.177284049662311e-01,  2.728728007786789e-01,  1.772840496623111e-02, -2.712719922132108e-02
  1.547050561797679e+01,  3.191136448312912e-01,  2.719080123751593e-01,  1.911364483129120e-02, -2.809198762484075e-02
  1.547284644194683e+01,  3.205078575532367e-01,  2.709550149062150e-01,  2.050785755323674e-02, -2.904498509378501e-02
  1.547518726591686e+01,  3.219108231294491e-01,  2.700138059373750e-01,  2.191082312944915e-02, -2.998619406262502e-02
  1.547752808988690e+01,  3.233223104056151e-01,  2.690843779853814e-01,  2.332231040561510e-02, -3.091562201461856e-02
  1.547986891385694e+01,  3.247420797161888e-01,  2.681667213975475e-01,  2.474207971618881e-02, -3.183327860245250e-02
  1.548220973782698e+01,  3.261698801070159e-01,  2.672608218371428e-01,  2.616988010701591e-02, -3.273917816285720e-02
  1.548455056179701e+01,  3.276054518027901e-01,  2.663666629491720e-01,  2.760545180279010e-02, -3.363333705082802e-02
  1.548689138576705e+01,  3.290485236333592e-01,  2.654842240426862e-01,  2.904852363335926e-02, -3.451577595731377e-02
  1.548923220973709e+01,  3.304988153426606e-01,  2.646134825532840e-01,  3.049881534266061e-02, -3.538651744671593e-02
  1.549157303370712e+01,  3.319560352159162e-01,  2.637544119193827e-01,  3.195603521591618e-02, -3.624558808061731e-02
  1.549391385767716e+01,  3.334198822385465e-01,  2.629069838446419e-01,  3.341988223854651e-02, -3.709301615535810e-02
  1.549625468164720e+01,  3.348900439213940e-01,  2.620711663649709e-01,  3.489004392139407e-02, -3.792883363502907e-02
  1.549859550561724e+01,  3.363661983181785e-01,  2.612469259143991e-01,  3.636619831817855e-02, -3.875307408560086e-02
  1.550093632958727e+01,  3.378480120457137e-01,  2.604342255792969e-01,  3.784801204571370e-02, -3.956577442070306e-02
  1.550327715355731e+01,  3.393351421684668e-01,  2.596330269715258e-01,  3.933514216846678e-02, -4.036697302847417e-02
  1.550561797752735e+01,  3.408272344104777e-01,  2.588432886660552e-01,  4.082723441047770e-02, -4.115671133394478e-02
  1.550795880149739e+01,  3.423239249155103e-01,  2.580649678855191e-01,  4.232392491551031e-02, -4.193503211448085e-02
  1.551029962546742e+01,  3.438248386470391e-01,  2.572980191171161e-01,  4.382483864703910e-02, -4.270198088288392e-02
  1.551264044943746e+01,  3.453295910323212e-01,  2.565423956129810e-01,  4.532959103232122e-02, -4.345760438701894e-02
  1.551498127340750e+01,  3.468377865463854e-01,  2.557980481819656e-01,  4.683778654638544e-02, -4.420195181803439e-02
  1.551732209737754e+01,  3.483490202481041e-01,  2.550649265105017e-01,  4.834902024810411e-02, -4.493507348949827e-02
  1.551966292134757e+01,  3.498628765436050e-01,  2.543429781245762e-01,  4.986287654360499e-02, -4.565702187542379e-02
  1.552200374531761e+01,  3.513789306220785e-01,  2.536321495360174e-01,  5.137893062207848e-02, -4.636785046398260e-02
  1.552434456928765e+01,  3.528967473934425e-01,  2.529323853697042e-01,  5.289674739344248e-02, -4.706761463029572e-02
  1.552668539325768e+01,  3.544158828311834e-01,  2.522436293404481e-01,  5.441588283118339e-02, -4.775637065955191e-02
