  1.518024344569216e+01,  2.324143729089063e-01,  4.106762496593279e-01, -6.758562709109368e-02,  1.106762496593279e-01
  1.518258426966220e+01,  2.325540342435010e-01,  4.101647920143005e-01, -6.744596575649896e-02,  1.101647920143005e-01
  1.518492509363224e+01,  2.327016601064871e-01,  4.096278363178642e-01, -6.729833989351293e-02,  1.096278363178642e-01
  1.518726591760227e+01,  2.328572716605340e-01,  4.090656209362972e-01, -6.714272833946600e-02,  1.090656209362972e-01
  1.518960674157231e+01,  2.330208911702089e-01,  4.084783951477733e-01, -6.697910882979109e-02,  1.084783951477733e-01
  1.519194756554235e+01,  2.331925421148553e-01,  4.078664189414829e-01, -6.680745788514468e-02,  1.078664189414829e-01
  1.519428838951239e+01,  2.333722508501559e-01,  4.072299643674867e-01, -6.662774914984410e-02,  1.072299643674867e-01
  1.519662921348242e+01,  2.335600431430866e-01,  4.065693123236499e-01, -6.643995685691334e-02,  1.065693123236499e-01
  1.519897003745246e+01,  2.337559441805221e-01,  4.058847531972383e-01, -6.624405581947790e-02,  1.058847531972383e-01
  1.520131086142250e+01,  2.339599822009517e-01,  4.051765887138722e-01, -6.604001779904829e-02,  1.051765887138723e-01
  1.520365168539253e+01,  2.341721862953275e-01,  4.044451304945652e-01, -6.582781370467243e-02,  1.044451304945652e-01
  1.520599250936257e+01,  2.343925868213715e-01,  4.036907000636222e-01, -6.560741317862846e-02,  1.036907000636222e-01
  1.520833333333261e+01,  2.346212151458851e-01,  4.029136285457848e-01, -6.537878485411486e-02,  1.029136285457848e-01
  1.521067415730265e+01,  2.348581038329864e-01,  4.021142565631920e-01, -6.514189616701359e-02,  1.021142565631920e-01
  1.521301498127268e+01,  2.351032864784380e-01,  4.012929339493081e-01, -6.489671352156196e-02,  1.012929339493081e-01
  1.521535580524272e+01,  2.353567978251062e-01,  4.004500195949091e-01, -6.464320217489383e-02,  1.004500195949091e-01
  1.521769662921276e+01,  2.356186759514212e-01,  3.995858830080330e-01, -6.438132404857878e-02,  9.958588300803305e-02
  1.522003745318280e+01,  2.358889575593195e-01,  3.987009000388984e-01, -6.411104244068050e-02,  9.870090003889843e-02
  1.522237827715283e+01,  2.361676785205661e-01,  3.977954538761998e-01, -6.383232147943393e-02,  9.779545387619983e-02
  1.522471910112287e+01,  2.364548780273650e-01,  3.968699372186439e-01, -6.354512197263504e-02,  9.686993721864391e-02
  1.522705992509291e+01,  2.367505959766636e-01,  3.959247503654837e-01, -6.324940402333633e-02,  9.592475036548369e-02
  1.522940074906295e+01,  2.370548734913449e-01,  3.949603012271902e-01, -6.294512650865511e-02,  9.496030122719019e-02
  1.523174157303298e+01,  2.373677525202189e-01,  3.939770048032903e-01, -6.263224747978105e-02,  9.397700480329035e-02
  1.523408239700302e+01,  2.376892761466084e-01,  3.929752830829900e-01, -6.231072385339160e-02,  9.297528308298998e-02
  1.523642322097306e+01,  2.380194907164271e-01,  3.919555664206782e-01, -6.198050928357284e-02,  9.195556642067826e-02
  1.523876404494309e+01,  2.383584408620553e-01,  3.909182891788269e-01, -6.164155913794465e-02,  9.091828917882691e-02
  1.524110486891313e+01,  2.387061704042767e-01,  3.898638907098324e-01, -6.129382959572333e-02,  8.986389070983240e-02
  1.524344569288317e+01,  2.390627263122862e-01,  3.887928174226351e-01, -6.093727368771377e-02,  8.879281742263508e-02
  1.524578651685321e+01,  2.394281561191698e-01,  3.877055207843209e-01, -6.057184388083013e-02,  8.770552078432092e-02
  1.524812734082324e+01,  2.398025084646945e-01,  3.866024572938297e-01, -6.019749153530553e-02,  8.660245729382968e-02
  1.525046816479328e+01,  2.401858326129118e-01,  3.854840878391244e-01, -5.981416738708818e-02,  8.548408783912438e-02
  1.525280898876332e+01,  2.405781788379727e-01,  3.843508775894590e-01, -5.942182116202727e-02,  8.435087758945904e-02
  1.525514981273336e+01,  2.409795980292872e-01,  3.832032953798737e-01, -5.902040197071275e-02,  8.320329537987373e-02
  1.525749063670339e+01,  2.413901419943451e-01,  3.820418135571098e-01, -5.860985800565491e-02,  8.204181355710975e-02
  1.525983146067343e+01,  2.418098631348034e-01,  3.808669073878303e-01, -5.819013686519655e-02,  8.086690738783030e-02
  1.526217228464347e+01,  2.422388172508795e-01,  3.796790568533736e-01, -5.776118274912051e-02,  7.967905685337358e-02
  1.526451310861350e+01,  2.426770577278975e-01,  3.784787416348016e-01, -5.732294227210248e-02,  7.847874163480160e-02
  1.526685393258354e+01,  2.431246369971274e-01,  3.772664423612612e-01, -5.687536300287263e-02,  7.726644236126123e-02
  1.526919475655358e+01,  2.435816102414488e-01,  3.760426425842320e-01, -5.641838975855118e-02,  7.604264258423202e-02
  1.527153558052362e+01,  2.440480330735288e-01,  3.748078268583452e-01, -5.595196692647118e-02,  7.480782685834521e-02
  1.527387640449365e+01,  2.445239617376606e-01,  3.735624804544694e-01, -5.547603826233934e-02,  7.356248045446945e-02
  1.527621722846369e+01,  2.450094528842701e-01,  3.723070888870595e-01, -5.499054711572988e-02,  7.230708888705954e-02
  1.527855805243373e+01,  2.455045637073696e-01,  3.710421376003478e-01, -5.449543629263039e-02,  7.104213760034778e-02
  1.528089887640377e+01,  2.460093517371310e-01,  3.697681115094812e-01, -5.399064826286896e-02,  6.976811150948119e-02
  1.528323970037380e+01,  2.465238749554699e-01,  3.684854946843797e-01, -5.347612504453012e-02,  6.848549468437974e-02
  1.528558052434384e+01,  2.470481916036196e-01,  3.671947699066183e-01, -5.295180839638042e-02,  6.719476990661832e-02
  1.528792134831388e+01,  2.475823602779836e-01,  3.658964183548025e-01, -5.241763972201641e-02,  6.589641835480251e-02
  1.529026217228392e+01,  2.481264397505431e-01,  3.645909191793931e-01, -5.187356024945688e-02,  6.459091917939314e-02
  1.529260299625395e+01,  2.486804890468760e-01,  3.632787491932500e-01, -5.131951095312403e-02,  6.327874919325002e-02
  1.529494382022399e+01,  2.492445699912534e-01,  3.619603846261576e-01, -5.075543000874654e-02,  6.196038462615768e-02
  1.529728464419403e+01,  2.498187412633924e-01,  3.606362959321780e-01, -5.018125873660759e-02,  6.063629593217801e-02
  1.529962546816406e+01,  2.504030600320077e-01,  3.593069491625780e-01, -4.959693996799222e-02,  5.930694916257800e-02
  1.530196629213410e+01,  2.509975856646919e-01,  3.579728082586275e-01, -4.900241433530812e-02,  5.797280825862752e-02
  1.530430711610414e+01,  2.516023772637596e-01,  3.566343329866779e-01, -4.839762273624039e-02,  5.663433298667791e-02
  1.530664794007418e+01,  2.522174939640386e-01,  3.552919788433549e-01, -4.778250603596133e-02,  5.529197884335495e-02
  1.530898876404421e+01,  2.528429945601638e-01,  3.539461965617940e-01, -4.715700543983615e-02,  5.394619656179403e-02
  1.531132958801425e+01,  2.534789377452208e-01,  3.525974320080185e-01, -4.652106225477921e-02,  5.259743200801854e-02
  1.531367041198429e+01,  2.541253817625838e-01,  3.512461257229305e-01, -4.587461823741618e-02,  5.124612572293049e-02
  1.531601123595433e+01,  2.547823846148486e-01,  3.498927128284020e-01, -4.521761538515136e-02,  4.989271282840197e-02
  1.531835205992436e+01,  2.554500037374903e-01,  3.485376226054039e-01, -4.454999626250970e-02,  4.853762260540388e-02
  1.532069288389440e+01,  2.561282961802655e-01,  3.471812784118022e-01, -4.387170381973447e-02,  4.718127841180224e-02
  1.532303370786444e+01,  2.568173183004605e-01,  3.458240972968893e-01, -4.318268169953947e-02,  4.582409729688937e-02
  1.532537453183448e+01,  2.575171259187676e-01,  3.444664899325157e-01, -4.248287408123233e-02,  4.446648993251567e-02
  1.532771535580451e+01,  2.582277740300645e-01,  3.431088602639955e-01, -4.177222596993552e-02,  4.310886026399553e-02
  1.533005617977455e+01,  2.589493169356015e-01,  3.417516054558462e-01, -4.105068306439850e-02,  4.175160545584618e-02
  1.533239700374459e+01,  2.596818079694174e-01,  3.403951155787615e-01, -4.031819203058260e-02,  4.039511557876144e-02
  1.533473782771462e+01,  2.604252996085173e-01,  3.390397735708780e-01, -3.957470039148267e-02,  3.903977357087803e-02
  1.533707865168466e+01,  2.611798432131815e-01,  3.376859549602412e-01, -3.882015678681851e-02,  3.768595496024123e-02
  1.533941947565470e+01,  2.619454891166680e-01,  3.363340278421832e-01, -3.805451088333198e-02,  3.633402784218322e-02
  1.534176029962474e+01,  2.627222863778140e-01,  3.349843526364520e-01, -3.727771362218595e-02,  3.498435263645200e-02
  1.534410112359477e+01,  2.635102828516644e-01,  3.336372820809785e-01, -3.648971714833558e-02,  3.363728208097853e-02
  1.534644194756481e+01,  2.643095249528965e-01,  3.322931610226170e-01, -3.569047504710346e-02,  3.229316102261705e-02
  1.534878277153485e+01,  2.651200604778384e-01,  3.309523288332363e-01, -3.487993952216159e-02,  3.095232883323635e-02
  1.535112359550489e+01,  2.659419321923336e-01,  3.296151137805052e-01, -3.405806780766636e-02,  2.961511378050520e-02
  1.535346441947492e+01,  2.667751798329480e-01,  3.282818349650422e-01, -3.322482016705199e-02,  2.828183496504221e-02
  1.535580524344496e+01,  2.676198435103627e-01,  3.269528051435756e-01, -3.238015648963732e-02,  2.695280514357564e-02
  1.535814606741500e+01,  2.684759614297773e-01,  3.256283288348291e-01, -3.152403857022273e-02,  2.562832883482906e-02
  1.536048689138503e+01,  2.693435699141398e-01,  3.243087023915253e-01, -3.065643008586015e-02,  2.430870239152531e-02
  1.536282771535507e+01,  2.702227032026063e-01,  3.229942138887048e-01, -2.977729679739373e-02,  2.299421388870479e-02
  1.536516853932511e+01,  2.711133934436564e-01,  3.216851431981197e-01, -2.888660655634356e-02,  2.168514319811974e-02
  1.536750936329515e+01,  2.720156704971524e-01,  3.203817619019252e-01, -2.798432950284759e-02,  2.038176190192518e-02
  1.536985018726518e+01,  2.729295619162061e-01,  3.190843333824397e-01, -2.707043808379388e-02,  1.908433338243967e-02
  1.537219101123522e+01,  2.738550927521571e-01,  3.177931127595476e-01, -2.614490724784286e-02,  1.779311275954758e-02
  1.537453183520526e+01,  2.747922855256688e-01,  3.165083469946504e-01, -2.520771447433115e-02,  1.650834699465035e-02
  1.537687265917530e+01,  2.757411600341455e-01,  3.152302748501722e-01, -2.425883996585451e-02,  1.523027485017225e-02
  1.537921348314533e+01,  2.767017333125229e-01,  3.139591270064620e-01, -2.329826668747706e-02,  1.395912700646200e-02
  1.538155430711537e+01,  2.776740194426920e-01,  3.126951260417477e-01, -2.232598055730800e-02,  1.269512604174772e-02
  1.538389513108541e+01,  2.786580295044451e-01,  3.114384865607098e-01, -2.134197049555488e-02,  1.143848656070981e-02
  1.538623595505545e+01,  2.796537713865224e-01,  3.101894151932111e-01, -2.034622861347758e-02,  1.018941519321107e-02
  1.538857677902548e+01,  2.806612497281760e-01,  3.089481107332475e-01, -1.933875027182396e-02,  8.948110733247541e-03
  1.539091760299552e+01,  2.816804657315082e-01,  3.077147641547804e-01, -1.831953426849183e-02,  7.714764154780451e-03
  1.539325842696556e+01,  2.827114170941212e-01,  3.064895587597750e-01, -1.728858290587880e-02,  6.489558759775018e-03
  1.539559925093559e+01,  2.837540978224731e-01,  3.052726702094781e-01, -1.624590217752685e-02,  5.272670209478157e-03
  1.539794007490563e+01,  2.848084981560944e-01,  3.040642666802739e-01, -1.519150184390558e-02,  4.064266680273917e-03
  1.540028089887567e+01,  2.858746043817467e-01,  3.028645089087832e-01, -1.412539561825327e-02,  2.864508908783189e-03
  1.540262172284571e+01,  2.869523987497061e-01,  3.016735503542955e-01, -1.304760125029385e-02,  1.673550354295525e-03
  1.540496254681574e+01,  2.880418592885767e-01,  3.004915372561126e-01, -1.195814071142327e-02,  4.915372561125682e-04
  1.540730337078578e+01,  2.891429597141655e-01,  2.993186088013590e-01, -1.085704028583445e-02, -6.813911986409845e-04
  1.540964419475582e+01,  2.902556692448716e-01,  2.981548971930488e-01, -9.744330755128450e-03, -1.845102806951242e-03
  1.541198501872586e+01,  2.913799546975108e-01,  2.970005299271753e-01, -8.620045302489240e-03, -2.999470072824612e-03
  1.541432584269589e+01,  2.925157731540154e-01,  2.958556229850958e-01, -7.484226845984602e-03, -4.144377014904210e-03
  1.541666666666593e+01,  2.936630807188651e-01,  2.947202895717400e-01, -6.336919281134890e-03, -5.279710428260042e-03
  1.541900749063597e+01,  2.948218261861449e-01,  2.935946342471605e-01, -5.178173813855042e-03, -6.405365752839436e-03
  1.542134831460601e+01,  2.959919553361864e-01,  2.924787573631919e-01, -4.008044663813590e-03, -7.521242636808068e-03
  1.542368913857604e+01,  2.971734086051570e-01,  2.913727531135798e-01, -2.826591394842977e-03, -8.627246886420196e-03
  1.542602996254608e+01,  2.983661181978455e-01,  2.902767069133149e-01, -1.633881802154521e-03, -9.723293086685099e-03
  1.542837078651612e+01,  2.995700124731078e-01,  2.891907000695682e-01, -4.299875268921541e-04, -1.080929993043181e-02
  1.543071161048615e+01,  3.007850137619308e-01,  2.881148078623745e-01,  7.850137619308740e-04, -1.188519213762550e-02
  1.543305243445619e+01,  3.020110386774064e-01,  2.870491001837423e-01,  2.011038677406423e-03, -1.295089981625769e-02
  1.543539325842623e+01,  3.032479975263667e-01,  2.859936411988943e-01,  3.247997526366717e-03, -1.400635880110576e-02
  1.543773408239627e+01,  3.044957945830066e-01,  2.849484899568603e-01,  4.495794583006617e-03, -1.505151004313965e-02
  1.544007490636630e+01,  3.057543275264779e-01,  2.839137000721989e-01,  5.754327526477938e-03, -1.608629992780109e-02
  1.544241573033634e+01,  3.070234876894405e-01,  2.828893203164912e-01,  7.023487689440541e-03, -1.711067968350875e-02
  1.544475655430638e+01,  3.083031595210944e-01,  2.818753943190613e-01,  8.303159521094471e-03, -1.812460568093872e-02
  1.544709737827642e+01,  3.095932208127967e-01,  2.808719611392328e-01,  9.593220812796658e-03, -1.912803886076719e-02
  1.544943820224645e+01,  3.108935421862229e-01,  2.798790549847133e-01,  1.089354218622297e-02, -2.012094501528664e-02
  1.545177902621649e+01,  3.122039872982480e-01,  2.788967057645419e-01,  1.220398729824798e-02, -2.110329423545808e-02
  1.545411985018653e+01,  3.135244123540943e-01,  2.779249388238837e-01,  1.352441235409432e-02, -2.207506117611624e-02
  1.545646067415657e+01,  3.148546662937405e-01,  2.769637754776636e-01,  1.485466629374052e-02, -2.303622452233639e-02
  1.545880149812660e+01,  3.161945903300836e-01,  2.760132327605965e-01,  1.619459033008356e-02, -2.398676723940348e-02
  1.546114232209664e+01,  3.175440181192140e-01,  2.750733239415655e-01,  1.754401811921398e-02, -2.492667605843450e-02
  1.546348314606668e+01,  3.189027753237879e-01,  2.741440582877894e-01,  1.890277532378793e-02, -2.585594171221064e-02
  1.546582397003671e+01,  3.202706797695875e-01,  2.732254415600637e-01,  2.027067976958749e-02, -2.677455843993624e-02
  1.546816479400675e+01,  3.216475410344691e-01,  2.723174757900407e-01,  2.164754103446917e-02, -2.768252420995925e-02
  1.547050561797679e+01,  3.230331605937092e-01,  2.714201597565076e-01,  2.303316059370918e-02, -2.857984024349244e-02
  1.547284644194683e+01,  3.244273314350640e-01,  2.705334887748237e-01,  2.442733143506398e-02, -2.946651122517631e-02
  1.547518726591686e+01,  3.258298381954818e-01,  2.696574551544623e-01,  2.582983819548178e-02, -3.034254484553773e-02
  1.547752808988690e+01,  3.272404568029750e-01,  2.687920479997192e-01,  2.724045680297498e-02, -3.120795200028077e-02
  1.547986891385694e+01,  3.286589546073576e-01,  2.679372536487879e-01,  2.865895460735756e-02, -3.206274635121211e-02
  1.548220973782698e+01,  3.300850900497853e-01,  2.670930554849199e-01,  3.008509004978535e-02, -3.290694451508010e-02
  1.548455056179701e+01,  3.315186127902501e-01,  2.662594343573448e-01,  3.151861279025015e-02, -3.374056564265515e-02
  1.548689138576705e+01,  3.329592634057875e-01,  2.654363684021253e-01,  3.295926340578749e-02, -3.456363159787475e-02
  1.548923220973709e+01,  3.344067735175179e-01,  2.646238334452690e-01,  3.440677351751787e-02, -3.537616655473104e-02
  1.549157303370712e+01,  3.358608655186484e-01,  2.638218028325794e-01,  3.586086551864839e-02, -3.617819716742058e-02
  1.549391385767716e+01,  3.373212527038941e-01,  2.630302478153406e-01,  3.732125270389411e-02, -3.696975218465945e-02
  1.549625468164720e+01,  3.387876390285045e-01,  2.622491373885191e-01,  3.878763902850444e-02, -3.775086261148091e-02
  1.549859550561724e+01,  3.402597192429179e-01,  2.614784386594288e-01,  4.025971924291787e-02, -3.852156134057122e-02
  1.550093632958727e+01,  3.417371786841208e-01,  2.607181166936939e-01,  4.173717868412086e-02, -3.928188330630610e-02
  1.550327715355731e+01,  3.432196934183809e-01,  2.599681348673225e-01,  4.321969341838094e-02, -4.003186513267749e-02
  1.550561797752735e+01,  3.447069300662884e-01,  2.592284547198892e-01,  4.470693006628842e-02, -4.077154528011078e-02
  1.550795880149739e+01,  3.461985459563702e-01,  2.584990362904661e-01,  4.619854595637020e-02, -4.150096370953386e-02
  1.551029962546742e+01,  3.476941889851666e-01,  2.577798379775283e-01,  4.769418898516662e-02, -4.222016202247167e-02
  1.551264044943746e+01,  3.491934977844437e-01,  2.570708168592064e-01,  4.919349778444372e-02, -4.292918314079355e-02
  1.551498127340750e+01,  3.506961016176127e-01,  2.563719285594605e-01,  5.069610161761270e-02, -4.362807144053951e-02
  1.551732209737754e+01,  3.522016205631260e-01,  2.556831275531297e-01,  5.220162056312605e-02, -4.431687244687030e-02
  1.551966292134757e+01,  3.537096654484490e-01,  2.550043670379594e-01,  5.370966544844904e-02, -4.499563296204057e-02
  1.552200374531761e+01,  3.552198380520388e-01,  2.543355992249321e-01,  5.521983805203882e-02, -4.566440077506790e-02
  1.552434456928765e+01,  3.567317310759212e-01,  2.536767752157683e-01,  5.673173107592124e-02, -4.632322478423165e-02
  1.552668539325768e+01,  3.582449283684070e-01,  2.530278452790281e-01,  5.824492836840708e-02, -4.697215472097186e-02
